종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00130684,서울도시가스,여,도시가스공급,-,-,48,"1,200,000,000",2016,반기보고서
00130684,서울도시가스,남,도시가스공급,-,-,493,"46,578,000,000",2016,사업보고서
00130684,서울도시가스,여,도시가스공급,-,-,45,"2,364,000,000",2016,사업보고서
00130684,서울도시가스,남,도시가스공급,-,-,487,"23,846,000,000",2017,반기보고서
00130684,서울도시가스,여,도시가스공급,-,-,45,"1,275,000,000",2017,반기보고서
00130684,서울도시가스,남,도시가스공급,-,-,486,"47,365,000,000",2017,사업보고서
00130684,서울도시가스,여,도시가스공급,-,-,46,"2,398,000,000",2017,사업보고서
00145464,이구산업,남,"생산직,관리직",-,-,150,"3,505,542,000",2016,반기보고서
00145464,이구산업,여,"생산직,관리직",-,-,6,"123,720,000",2016,반기보고서
00145464,이구산업,남,"생산직,관리직",-,-,152,"7,295,403,000",2016,사업보고서
00145464,이구산업,여,"생산직,관리직",-,-,4,"162,488,000",2016,사업보고서
00145464,이구산업,남,"생산직,관리직",-,-,146,"3,922,615,000",2017,반기보고서
00145464,이구산업,여,"생산직,관리직",-,-,5,"82,289,000",2017,반기보고서
00145464,이구산업,남,"생산직, 관리직",-,-,150,"8,432,224,000",2017,사업보고서
00145464,이구산업,여,"생산직, 관리직",-,-,6,"185,113,000",2017,사업보고서
00139764,에넥스,남," 가구제조
 판매 ",-,-,353,"7,119,212,000",2016,반기보고서
00139764,에넥스,여," 가구제조
 판매 ",-,-,104,"1,947,989,000",2016,반기보고서
00139764,에넥스,남,가구제조판매,-,-,363,"14,932,248,000",2016,사업보고서
00139764,에넥스,여,가구제조판매,-,-,111,"3,982,697,000",2016,사업보고서
00139764,에넥스,남,가구제조판매,-,-,331,"7,233,753,000",2017,반기보고서
00139764,에넥스,여,가구제조판매,-,-,101,"2,059,798,000",2017,반기보고서
00139764,에넥스,남,가구제조판매,-,-,331,"14,545,148,000",2017,사업보고서
00139764,에넥스,여,가구제조판매,-,-,95,"4,078,431,000",2017,사업보고서
00549059,에이프로젠,남,의약품개발,-,-,59,"2,173,000,000",2017,사업보고서
00549059,에이프로젠,여,의약품개발,-,-,66,"2,297,000,000",2017,사업보고서
00549059,에이프로젠,남,기타,-,-,20,"649,000,000",2017,사업보고서
00549059,에이프로젠,여,기타,-,-,8,"269,000,000",2017,사업보고서
00152385,에이프로젠,남,플랜트,-,-,45,"995,334,000",2016,반기보고서
00152385,에이프로젠,여,플랜트,-,-,1,"19,587,000",2016,반기보고서
00152385,에이프로젠,남,하드페이싱,-,-,71,"1,782,705,000",2016,반기보고서
00152385,에이프로젠,여,하드페이싱,-,-,-,-,2016,반기보고서
00152385,에이프로젠,남,관리직,-,-,15,"319,829,000",2016,반기보고서
00152385,에이프로젠,여,관리직,-,-,2,"22,379,000",2016,반기보고서
00152385,에이프로젠,남,플랜트,-,-,37,"1,628,183,000",2016,사업보고서
00152385,에이프로젠,여,플랜트,-,-,-,-,2016,사업보고서
00152385,에이프로젠,남,하드페이싱,-,-,61,"2,947,842,000",2016,사업보고서
00152385,에이프로젠,여,하드페이싱,-,-,1,"16,089,000",2016,사업보고서
00152385,에이프로젠,남,관리직,-,-,12,"413,798,000",2016,사업보고서
00152385,에이프로젠,여,관리직,-,-,2,"45,014,000",2016,사업보고서
00152385,에이프로젠,남,플랜트,-,-,35,"758,126,000",2017,반기보고서
00152385,에이프로젠,여,플랜트,-,-,0,0,2017,반기보고서
00152385,에이프로젠,남,하드페이싱,-,-,71,"1,759,574,000",2017,반기보고서
00152385,에이프로젠,여,하드페이싱,-,-,1,"16,085,000",2017,반기보고서
00152385,에이프로젠,남,관리직,-,-,14,"244,706,000",2017,반기보고서
00152385,에이프로젠,여,관리직,-,-,2,"22,808,000",2017,반기보고서
00152385,에이프로젠,남,플랜트,-,-,37,"1,628,183,000",2017,사업보고서
00152385,에이프로젠,여,플랜트,-,-,-,-,2017,사업보고서
00152385,에이프로젠,남,하드페이싱,-,-,61,"2,947,842,000",2017,사업보고서
00152385,에이프로젠,여,하드페이싱,-,-,1,"16,089,000",2017,사업보고서
00152385,에이프로젠,남,관리직,-,-,12,"413,798,000",2017,사업보고서
00152385,에이프로젠,여,관리직,-,-,2,"45,014,000",2017,사업보고서
00136776,제이준코스메틱,남,제혁(양주),-,-,12,"154,259,000",2016,반기보고서
00136776,제이준코스메틱,여,제혁(양주),-,-,2,"25,207,000",2016,반기보고서
00136776,제이준코스메틱,남,유통사업,-,-,18,"473,854,000",2016,반기보고서
00136776,제이준코스메틱,여,유통사업,-,-,4,"65,101,000",2016,반기보고서
00136776,제이준코스메틱,남,피혁(양주),-,-,10,"224,605,000",2016,사업보고서
00136776,제이준코스메틱,여,피혁(양주),-,-,2,"52,845,000",2016,사업보고서
00136776,제이준코스메틱,남,화장품,-,-,42,"2,042,050,000",2016,사업보고서
00136776,제이준코스메틱,여,화장품,-,-,34,"345,090,000",2016,사업보고서
00136776,제이준코스메틱,남,피혁(양주),-,-,8,"116,658,000",2017,반기보고서
00136776,제이준코스메틱,여,피혁(양주),-,-,2,"26,180,000",2017,반기보고서
00136776,제이준코스메틱,남,화장품,-,-,74,"3,699,497,000",2017,반기보고서
00136776,제이준코스메틱,여,화장품,-,-,71,"913,471,000",2017,반기보고서
00136776,제이준코스메틱,남,피혁(양주),-,-,8,"116,658,000",2017,사업보고서
00136776,제이준코스메틱,여,피혁(양주),-,-,2,"26,180,000",2017,사업보고서
00136776,제이준코스메틱,남,화장품,-,-,85,"7,354,447,000",2017,사업보고서
00136776,제이준코스메틱,여,화장품,-,-,88,"2,292,837,000",2017,사업보고서
00159795,한국카본,남,관리,-,-,205,"4,705,726,000",2016,반기보고서
00159795,한국카본,여,관리,-,-,29,"545,025,000",2016,반기보고서
00159795,한국카본,남,생산,-,-,225,"4,693,401,000",2016,반기보고서
00159795,한국카본,여,생산,-,-,24,"478,152,000",2016,반기보고서
00159795,한국카본,남, 관리 ,-,-,206,"9,756,201,000",2016,사업보고서
00159795,한국카본,여, 관리 ,-,-,29,"1,118,607,000",2016,사업보고서
00159795,한국카본,남, 생산 ,-,-,224,"9,700,240,000",2016,사업보고서
00159795,한국카본,여, 생산 ,-,-,24,"987,027,000",2016,사업보고서
00159795,한국카본,남, 관리 ,-,-,214,"4,702,180,000",2017,반기보고서
00159795,한국카본,여, 관리 ,-,-,28,"472,030,000",2017,반기보고서
00159795,한국카본,남, 생산 ,-,-,214,"4,597,662,000",2017,반기보고서
00159795,한국카본,여, 생산 ,-,-,23,"463,984,000",2017,반기보고서
00159795,한국카본,남,관리,-,-,214,"10,390,101",2017,사업보고서
00159795,한국카본,여,관리,-,-,27,"1,030,800",2017,사업보고서
00159795,한국카본,남,생산,-,-,208,"9,984,511",2017,사업보고서
00159795,한국카본,여,생산,-,-,22,"996,006",2017,사업보고서
00191472,KPX케미칼,남,URETHANE,-,-,268,"8,700,102,000",2016,반기보고서
00191472,KPX케미칼,여,〃,-,-,26,"526,174,000",2016,반기보고서
00191472,KPX케미칼,남,URETHANE,-,-,267,"20,166,779,000",2016,사업보고서
00191472,KPX케미칼,여,〃,-,-,29,"1,311,240,000",2016,사업보고서
00191472,KPX케미칼,남,URETHANE,-,-,278,"7,060,699,000",2017,반기보고서
00191472,KPX케미칼,여,〃,-,-,17,"475,093,000",2017,반기보고서
00191472,KPX케미칼,남,URETHANE 외,-,-,267,"18,018,199,000",2017,사업보고서
00191472,KPX케미칼,여,〃,-,-,30,"1,254,755,000",2017,사업보고서
00154329,TP,남,전체,-,-,288,"9,219,424,000",2016,반기보고서
00154329,TP,여,전체,-,-,339,"7,748,976,000",2016,반기보고서
00154329,TP,남,전체,-,-,291,"18,159,582,000",2016,사업보고서
00154329,TP,여,전체,-,-,364,"15,309,422,000",2016,사업보고서
00154329,TP,남,전체,-,-,288,"9,049,819,000",2017,반기보고서
00154329,TP,여,전체,-,-,393,"8,319,858,000",2017,반기보고서
00154329,TP,남,전체,-,-,272,"18,073,902,000",2017,사업보고서
00154329,TP,여,전체,-,-,389,"16,847,785,000",2017,사업보고서
00147860,에스엠벡셀,남,자동차 부품업,-,-,123,"2,717,843,000",2016,반기보고서
00147860,에스엠벡셀,여,자동차 부품업,-,-,7,"117,405,000",2016,반기보고서
00147860,에스엠벡셀,남,자동차 부품업,-,-,117,"5,232,219,000",2016,사업보고서
00147860,에스엠벡셀,여,자동차 부품업,-,-,7,"252,259,000",2016,사업보고서
00147860,에스엠벡셀,남,자동차 부품업,-,-,111,"2,486,938,000",2017,반기보고서
00147860,에스엠벡셀,여,자동차 부품업,-,-,7,"120,944,000",2017,반기보고서
00147860,에스엠벡셀,남,자동차 부품업,-,-,111,"5,148,555,000",2017,사업보고서
00147860,에스엠벡셀,여,자동차 부품업,-,-,6,"155,841,000",2017,사업보고서
00159971,KC그린홀딩스,남,전체,-,-,21,"841,910,000",2016,반기보고서
00159971,KC그린홀딩스,여,전체,-,-,8,"131,334,000",2016,반기보고서
00159971,KC그린홀딩스,남,전체,-,-,22,"1,607,824,000",2016,사업보고서
00159971,KC그린홀딩스,여,전체,-,-,8,"313,021,000",2016,사업보고서
00159971,KC그린홀딩스,남,전체,-,-,19,"668,457,000",2017,반기보고서
00159971,KC그린홀딩스,여,전체,-,-,8,"210,431,000",2017,반기보고서
00159971,KC그린홀딩스,남,전체,-,-,17,"970,186,000",2017,사업보고서
00159971,KC그린홀딩스,여,전체,-,-,7,"344,667,000",2017,사업보고서
00121570,문배철강,남,경영관리/영업/생산,-,-,66,"1,419,000,000",2016,반기보고서
00121570,문배철강,여,경영관리,-,-,9,"144,000,000",2016,반기보고서
00121570,문배철강,남,경영관리/영업/생산,-,-,59,"2,893,000,000",2016,사업보고서
00121570,문배철강,여,경영관리,-,-,9,"286,000,000",2016,사업보고서
00121570,문배철강,남,경영관리/영업/생산,-,-,58,"1,270,000,000",2017,반기보고서
00121570,문배철강,여,경영관리,-,-,9,"144,000,000",2017,반기보고서
00121570,문배철강,남,경영관리/영업/생산,-,-,57,"2,745,000,000",2017,사업보고서
00121570,문배철강,여,경영관리,-,-,9,"314,000,000",2017,사업보고서
00143651,웅진,남,지 주,-,-,25,"730,000,000",2016,반기보고서
00143651,웅진,여,지 주,-,-,10,"278,000,000",2016,반기보고서
00143651,웅진,남,사 업,-,-,316,"8,151,000,000",2016,반기보고서
00143651,웅진,여,사 업,-,-,762,"7,282,000,000",2016,반기보고서
00143651,웅진,남,지주,-,-,37,"2,774,000,000",2016,사업보고서
00143651,웅진,여,지주,-,-,9,"549,000,000",2016,사업보고서
00143651,웅진,남,사업,-,-,366,"15,724,000,000",2016,사업보고서
00143651,웅진,여,사업,-,-,792,"12,087,000,000",2016,사업보고서
00143651,웅진,남,지주,-,-,33,"1,552,000,000",2017,반기보고서
00143651,웅진,여,지주,-,-,7,"174,000,000",2017,반기보고서
00143651,웅진,남,사업,-,-,386,"7,935,000,000",2017,반기보고서
00143651,웅진,여,사업,-,-,778,"5,528,000,000",2017,반기보고서
00143651,웅진,남,지주,-,-,48,"3,492,000,000",2017,사업보고서
00143651,웅진,여,지주,-,-,10,"437,000,000",2017,사업보고서
00143651,웅진,남,사업,-,-,305,"14,937,000,000",2017,사업보고서
00143651,웅진,여,사업,-,-,289,"7,616,000,000",2017,사업보고서
00161116,HL D&I,남,건설업,-,-,943,-,2016,반기보고서
00161116,HL D&I,여,건설업,-,-,120,-,2016,반기보고서
00161116,HL D&I,남,건설업,-,-,925,-,2016,사업보고서
00161116,HL D&I,여,건설업,-,-,119,-,2016,사업보고서
00161116,HL D&I,남,건설업,-,-,938,-,2017,반기보고서
00161116,HL D&I,여,건설업,-,-,132,-,2017,반기보고서
00161116,HL D&I,남,건설업,-,-,893,-,2017,사업보고서
00161116,HL D&I,여,건설업,-,-,127,-,2017,사업보고서
00141529,오뚜기,남,음식료품,-,-,969,"23,807,000,000",2016,반기보고서
00141529,오뚜기,여,음식료품,-,-,"2,168","29,506,000,000",2016,반기보고서
00141529,오뚜기,남,음식료품,-,-,"1,003","50,410,000,000",2016,사업보고서
00141529,오뚜기,여,음식료품,-,-,"2,078","62,153,000,000",2016,사업보고서
00141529,오뚜기,남,음식료품,-,-,989,"24,377,000,000",2017,반기보고서
00141529,오뚜기,여,음식료품,-,-,"2,041","29,291,000,000",2017,반기보고서
00141529,오뚜기,남,음식료품,-,-,"1,039","51,785,000,000",2017,사업보고서
00141529,오뚜기,여,음식료품,-,-,"2,043","63,268,000,000",2017,사업보고서
00146542,일정실업,남,-,-,-,122,"2,316,810,000",2016,반기보고서
00146542,일정실업,여,-,-,-,27,"381,968,000",2016,반기보고서
00146542,일정실업,남,-,-,-,118,"5,826,770,000",2016,사업보고서
00146542,일정실업,여,-,-,-,26,"830,588,000",2016,사업보고서
00146542,일정실업,남,-,-,-,116,"2,437,966,000",2017,반기보고서
00146542,일정실업,여,-,-,-,24,"321,287,000",2017,반기보고서
00146542,일정실업,남,-,-,-,113,"5,755,457,000",2017,사업보고서
00146542,일정실업,여,-,-,-,25,"792,572,000",2017,사업보고서
00105855,엘에스일렉트릭,남,전력,-,-,"1,837","55,875,000,000",2016,반기보고서
00105855,엘에스일렉트릭,여,전력,-,-,191,"4,433,000,000",2016,반기보고서
00105855,엘에스일렉트릭,남,자동화,-,-,720,"21,300,000,000",2016,반기보고서
00105855,엘에스일렉트릭,여,자동화,-,-,97,"2,116,000,000",2016,반기보고서
00105855,엘에스일렉트릭,남,기타,-,-,546,"16,425,000,000",2016,반기보고서
00105855,엘에스일렉트릭,여,기타,-,-,74,"1,798,000,000",2016,반기보고서
00105855,엘에스일렉트릭,남,전력,-,-,"1,820","122,365,000,000",2016,사업보고서
00105855,엘에스일렉트릭,여,전력,-,-,197,"10,237,000,000",2016,사업보고서
00105855,엘에스일렉트릭,남,자동화,-,-,725,"46,078,000,000",2016,사업보고서
00105855,엘에스일렉트릭,여,자동화,-,-,85,"3,755,000,000",2016,사업보고서
00105855,엘에스일렉트릭,남,기타,-,-,508,"34,741,000,000",2016,사업보고서
00105855,엘에스일렉트릭,여,기타,-,-,71,"3,722,000,000",2016,사업보고서
00105855,엘에스일렉트릭,남,전력,-,-,"1,901","58,718,000,000",2017,반기보고서
00105855,엘에스일렉트릭,여,전력,-,-,200,"4,824,000,000",2017,반기보고서
00105855,엘에스일렉트릭,남,자동화,-,-,703,"20,558,000,000",2017,반기보고서
00105855,엘에스일렉트릭,여,자동화,-,-,81,"1,696,000,000",2017,반기보고서
00105855,엘에스일렉트릭,남,기타,-,-,407,"13,217,000,000",2017,반기보고서
00105855,엘에스일렉트릭,여,기타,-,-,73,"1,790,000,000",2017,반기보고서
00105855,엘에스일렉트릭,남,전력,-,-,"1,855","129,350,000,000",2017,사업보고서
00105855,엘에스일렉트릭,여,전력,-,-,194,"10,786,000,000",2017,사업보고서
00105855,엘에스일렉트릭,남,자동화,-,-,681,"45,288,000,000",2017,사업보고서
00105855,엘에스일렉트릭,여,자동화,-,-,85,"3,988,000,000",2017,사업보고서
00105855,엘에스일렉트릭,남,기타,-,-,399,"28,858,000,000",2017,사업보고서
00105855,엘에스일렉트릭,여,기타,-,-,62,"3,464,000,000",2017,사업보고서
00111111,대양금속,남,경영/관리,-,-,33,"785,306,000",2016,반기보고서
00111111,대양금속,여,경영/관리,-,-,5,"97,291,000",2016,반기보고서
00111111,대양금속,남,영업/연구,-,-,14,"378,098,000",2016,반기보고서
00111111,대양금속,여,영업/연구,-,-,7,"114,957,000",2016,반기보고서
00111111,대양금속,남,생산,-,-,127,"2,959,243,000",2016,반기보고서
00111111,대양금속,여,생산,-,-,4,"51,680,000",2016,반기보고서
00111111,대양금속,남,경영/관리,-,-,34,"1,767,388,000",2016,사업보고서
00111111,대양금속,여,경영/관리,-,-,6,"199,105,000",2016,사업보고서
00111111,대양금속,남,영업/연구,-,-,18,"681,312,000",2016,사업보고서
00111111,대양금속,여,영업/연구,-,-,6,"225,357,000",2016,사업보고서
00111111,대양금속,남,생산,-,-,133,"5,728,815,000",2016,사업보고서
00111111,대양금속,여,생산,-,-,7,"136,462,000",2016,사업보고서
00111111,대양금속,남,경영/관리,-,-,30,"900,827,000",2017,반기보고서
