기업명,연도,보고서유형,매출액,영업이익
케이비아이동국실업,2019,반기보고서,"317,754,698,862","-1,242,131,639"
케이비아이동국실업,2019,사업보고서,"615,578,389,906","-13,983,746,531"
광명전기,2018,반기보고서,"48,722,020,837","178,270,026"
광명전기,2018,사업보고서,"112,564,854,194","2,850,771,482"
광명전기,2019,반기보고서,"74,969,423,225","3,689,890,902"
광명전기,2019,사업보고서,"131,864,294,017","8,097,207,597"
부산산업,2018,반기보고서,"56,332,394,311","2,635,031,620"
부산산업,2018,사업보고서,"119,399,947,935","4,545,199,419"
부산산업,2019,반기보고서,"67,386,799,274","5,056,661,439"
부산산업,2019,사업보고서,"140,962,863,019","8,646,595,944"
STX,2018,반기보고서,"738,829,000,000","7,557,000,000"
STX,2018,사업보고서,"1,502,985,000,000","-14,778,000,000"
STX,2019,반기보고서,"750,785,000,000","2,803,000,000"
STX,2019,사업보고서,"1,471,164,000,000","1,748,000,000"
고려아연,2018,반기보고서,"3,471,072,009,168","418,179,278,535"
고려아연,2018,사업보고서,"6,883,323,139,792","764,718,763,710"
고려아연,2019,반기보고서,"3,239,449,449,458","419,581,773,993"
고려아연,2019,사업보고서,"6,694,810,889,702","805,328,836,892"
팜젠사이언스,2018,반기보고서,"43,687,645,019","3,381,132,561"
팜젠사이언스,2018,사업보고서,"89,101,639,995","4,985,932,345"
팜젠사이언스,2019,반기보고서,"48,783,903,824","1,703,728,674"
팜젠사이언스,2019,사업보고서,"95,137,668,553","1,187,320,476"
무림페이퍼,2018,반기보고서,"550,095,061,453","56,723,395,066"
무림페이퍼,2018,사업보고서,"1,109,066,893,862","124,085,428,693"
무림페이퍼,2019,반기보고서,"562,400,793,718","47,054,773,777"
무림페이퍼,2019,사업보고서,"1,123,726,499,677","68,821,695,215"
원림,2018,반기보고서,"38,179,166,038","1,577,095,930"
원림,2018,사업보고서,"78,944,698,037","1,976,515,755"
원림,2019,반기보고서,"40,527,026,846","2,451,917,919"
원림,2019,사업보고서,"79,052,711,178","4,181,832,494"
서흥,2018,반기보고서,"203,164,821,652","22,308,632,576"
서흥,2018,사업보고서,"393,476,122,727","39,306,801,711"
서흥,2019,반기보고서,"233,192,399,377","26,140,396,128"
서흥,2019,사업보고서,"460,728,389,318","47,404,022,867"
성문전자,2018,반기보고서,"22,210,624,081","867,872,555"
성문전자,2018,사업보고서,"41,332,761,993","838,209,683"
성문전자,2019,반기보고서,"18,029,513,016","-658,413,159"
성문전자,2019,사업보고서,"35,927,661,247","-1,554,760,696"
HLB글로벌,2018,반기보고서,"6,943,445,600","-293,212,285"
HLB글로벌,2018,사업보고서,"13,237,690,408","-4,041,551,155"
HLB글로벌,2019,반기보고서,"8,245,747,856","-8,198,898,767"
HLB글로벌,2019,사업보고서,"35,025,713,235","-4,358,729,835"
일진홀딩스,2018,반기보고서,"450,323,118,532","7,664,239,118"
일진홀딩스,2018,사업보고서,"929,394,615,134","24,094,001,834"
일진홀딩스,2019,반기보고서,"393,850,144,814","22,904,934,721"
일진홀딩스,2019,사업보고서,"896,159,161,492","31,654,321,236"
대영포장,2018,반기보고서,"155,724,330,050","4,855,416,914"
대영포장,2018,사업보고서,"300,056,835,941","9,507,993,840"
대영포장,2019,반기보고서,"135,909,564,724","7,709,774,283"
대영포장,2019,사업보고서,"270,087,084,081","13,408,394,380"
영화금속,2018,반기보고서,"109,166,892,187","1,385,289,682"
영화금속,2018,사업보고서,"226,746,202,073","1,069,955,704"
영화금속,2019,반기보고서,"123,995,770,215","2,119,180,496"
영화금속,2019,사업보고서,"232,624,501,276","2,018,153,288"
신풍제약,2018,반기보고서,"90,413,438,692","3,760,244,360"
신풍제약,2018,사업보고서,"187,389,168,035","7,752,620,245"
신풍제약,2019,반기보고서,"93,234,869,383","2,668,985,131"
신풍제약,2019,사업보고서,"189,721,696,062","5,602,147,272"
동성제약,2018,반기보고서,"44,253,817,208","-892,896,731"
동성제약,2018,사업보고서,"91,912,685,724","-1,807,257,903"
동성제약,2019,반기보고서,"43,993,023,238","-2,012,000,393"
동성제약,2019,사업보고서,"86,536,755,320","-7,531,757,675"
아센디오,2018,반기보고서,"9,191,533,618","-4,149,671,975"
아센디오,2018,사업보고서,"18,081,554,760","-13,150,653,809"
아센디오,2019,반기보고서,"22,911,327,480","-5,588,507,543"
아센디오,2019,사업보고서,"31,358,063,663","-10,832,068,853"
한올바이오파마,2018,반기보고서,"44,624,088,459","1,882,316,046"
한올바이오파마,2018,사업보고서,"91,839,350,940","5,473,828,377"
한올바이오파마,2019,반기보고서,"54,315,717,239","9,557,380,635"
한올바이오파마,2019,사업보고서,"108,452,042,397","17,089,604,759"
유니켐,2018,반기보고서,"40,938,870,121","5,417,800,990"
유니켐,2018,사업보고서,"83,645,367,896","13,175,702,194"
유니켐,2019,반기보고서,"52,906,525,757","8,889,826,318"
유니켐,2019,사업보고서,"108,791,123,335","17,925,772,449"
대창,2018,반기보고서,"499,210,028,209","16,176,029,185"
대창,2018,사업보고서,"951,257,321,175","17,326,993,246"
대창,2019,반기보고서,"450,592,151,380","10,531,715,044"
대창,2019,사업보고서,"898,987,909,304","16,988,396,871"
국보,2018,반기보고서,"37,690,665,944","-355,817,090"
국보,2018,사업보고서,"71,549,827,901","-5,293,766,173"
국보,2019,반기보고서,"33,561,939,350","-3,100,556,163"
국보,2019,사업보고서,"89,087,334,122","-968,491,480"
일성건설,2018,반기보고서,"178,492,505,836","5,951,446,579"
일성건설,2018,사업보고서,"364,018,221,190","9,871,730,695"
일성건설,2019,반기보고서,"190,582,779,214","3,888,119,465"
일성건설,2019,사업보고서,"375,818,803,491","7,401,576,806"
까뮤이앤씨,2018,반기보고서,"43,061,805,559","2,148,618,318"
까뮤이앤씨,2018,사업보고서,"116,296,827,608","4,050,403,632"
까뮤이앤씨,2019,반기보고서,"142,008,975,097","10,608,792,817"
까뮤이앤씨,2019,사업보고서,"283,420,654,857","14,845,481,231"
보락,2018,반기보고서,"18,109,725,662","1,157,592,798"
보락,2018,사업보고서,"33,763,266,618","1,321,975,634"
보락,2019,반기보고서,"17,309,807,105","354,903,380"
보락,2019,사업보고서,"36,123,805,067","631,609,053"
선도전기,2018,반기보고서,"35,661,844,844","887,968,399"
선도전기,2018,사업보고서,"83,770,850,181","1,130,643,788"
선도전기,2019,반기보고서,"48,043,100,761","189,037,336"
선도전기,2019,사업보고서,"89,348,990,459","-1,673,026,428"
씨아이테크,2018,반기보고서,"14,162,307,880","-1,172,015,459"
씨아이테크,2018,사업보고서,"32,283,987,279","-1,970,683,082"
씨아이테크,2019,반기보고서,"18,071,576,682","-2,441,960,922"
씨아이테크,2019,사업보고서,"40,719,367,554","-3,122,915,749"
광동제약,2018,반기보고서,"573,278,023,505","14,607,916,142"
광동제약,2018,사업보고서,"1,180,219,946,714","33,944,903,371"
광동제약,2019,반기보고서,"617,444,361,714","26,562,601,722"
광동제약,2019,사업보고서,"1,238,254,695,797","41,803,237,663"
갤럭시아에스엠,2018,반기보고서,"11,599,138,372","-4,195,993,063"
갤럭시아에스엠,2018,사업보고서,"22,060,412,648","-10,337,846,361"
갤럭시아에스엠,2019,반기보고서,"10,326,865,183","-1,040,309,193"
갤럭시아에스엠,2019,사업보고서,"28,732,679,356","-456,436,738"
남성,2018,반기보고서,"40,613,338,072","3,469,463,283"
남성,2018,사업보고서,"83,251,809,585","976,778,178"
남성,2019,반기보고서,"40,156,163,308","2,134,247,709"
남성,2019,사업보고서,"72,953,025,618","461,284,793"
KISCO홀딩스,2018,반기보고서,"615,958,967,633","27,491,315,583"
KISCO홀딩스,2018,사업보고서,"1,314,754,934,852","62,375,860,082"
KISCO홀딩스,2019,반기보고서,"615,493,644,605","33,841,358,102"
KISCO홀딩스,2019,사업보고서,"1,182,987,793,632","57,567,232,117"
태영건설,2018,반기보고서,"1,828,117,178,672","245,181,405,926"
태영건설,2018,사업보고서,"3,850,546,030,313","463,519,906,177"
태영건설,2019,반기보고서,"1,957,364,467,989","241,965,852,006"
태영건설,2019,사업보고서,"3,924,370,755,051","391,222,215,957"
한국특강,2018,반기보고서,"176,461,526,016","4,204,111,107"
한국특강,2018,사업보고서,"364,964,701,502","4,538,010,307"
한국특강,2019,반기보고서,"215,022,802,927","-1,619,673,123"
한국특강,2019,사업보고서,"390,966,862,030","-8,231,424,670"
한솔로지스틱스,2018,반기보고서,"200,944,387,557","1,209,950,070"
한솔로지스틱스,2018,사업보고서,"434,161,852,578","3,903,273,509"
한솔로지스틱스,2019,반기보고서,"219,986,687,358","4,800,846,901"
한솔로지스틱스,2019,사업보고서,"460,730,203,265","9,519,510,274"
삼양통상,2018,반기보고서,"84,242,917,783","12,312,098,096"
삼양통상,2018,사업보고서,"183,198,269,259","32,126,294,577"
삼양통상,2019,반기보고서,"91,326,206,086","19,103,478,963"
삼양통상,2019,사업보고서,"192,107,452,643","49,436,640,106"
SK텔레콤,2018,반기보고서,"8,335,861,000,000","672,370,000,000"
SK텔레콤,2018,사업보고서,"16,873,960,000,000","1,201,760,000,000"
SK텔레콤,2019,반기보고서,"8,771,935,000,000","645,402,000,000"
SK텔레콤,2019,사업보고서,"17,743,702,000,000","1,109,980,000,000"
진양폴리우레탄,2018,반기보고서,"15,054,803,655","251,067,276"
진양폴리우레탄,2018,사업보고서,"30,104,368,734","1,110,591,983"
진양폴리우레탄,2019,반기보고서,"16,723,979,378","1,731,342,934"
진양폴리우레탄,2019,사업보고서,"35,112,975,113","3,103,548,924"
미창석유공업,2018,반기보고서,"153,766,938,584","4,473,221,382"
미창석유공업,2018,사업보고서,"316,299,559,899","12,595,702,294"
미창석유공업,2019,반기보고서,"154,221,547,556","8,810,771,948"
미창석유공업,2019,사업보고서,"323,727,562,313","17,479,958,846"
삼익THK,2018,반기보고서,"158,519,666,610","17,119,066,701"
삼익THK,2018,사업보고서,"283,067,232,148","25,502,391,855"
삼익THK,2019,반기보고서,"111,312,981,712","4,374,962,121"
삼익THK,2019,사업보고서,"232,008,252,977","7,452,808,487"
미원상사,2018,반기보고서,"183,454,444,064","14,643,850,932"
미원상사,2018,사업보고서,"328,648,413,890","27,171,849,156"
미원상사,2019,반기보고서,"116,891,458,963","15,084,432,235"
미원상사,2019,사업보고서,"249,991,190,288","32,260,424,871"
서연,2018,반기보고서,"1,347,025,775,746","16,313,624,363"
서연,2018,사업보고서,"2,852,528,433,021","7,028,656,903"
서연,2019,반기보고서,"1,460,268,592,920","9,181,728,332"
서연,2019,사업보고서,"2,202,639,857,985","33,214,660,913"
세우글로벌,2018,반기보고서,"17,408,821,059","651,778,831"
세우글로벌,2018,사업보고서,"32,240,479,595","470,258,353"
세우글로벌,2019,반기보고서,"12,647,565,800","579,041,537"
세우글로벌,2019,사업보고서,"27,468,834,782","1,135,908,529"
현대모비스,2018,반기보고서,"17,077,882,000,000","981,016,000,000"
현대모비스,2018,사업보고서,"35,149,219,000,000","2,024,957,000,000"
현대모비스,2019,반기보고서,"18,200,092,000,000","1,120,988,000,000"
현대모비스,2019,사업보고서,"38,048,768,000,000","2,359,257,000,000"
KG케미칼,2018,반기보고서,"659,457,951,392","49,942,926,141"
KG케미칼,2018,사업보고서,"1,282,776,686,622","72,464,667,392"
KG케미칼,2019,반기보고서,"664,960,195,787","51,513,747,310"
KG케미칼,2019,사업보고서,"2,068,395,230,839","117,974,346,288"
아진전자부품,2018,반기보고서,"31,847,767,794","1,733,426,529"
아진전자부품,2018,사업보고서,"62,630,105,518","2,121,537,004"
아진전자부품,2019,반기보고서,"26,286,583,853","153,417,362"
아진전자부품,2019,사업보고서,"53,430,108,688","-994,614,745"
현대지에프홀딩스,2018,반기보고서,"1,622,677,836,000","81,505,070,000"
현대지에프홀딩스,2018,사업보고서,"3,251,741,146,000","137,226,794,000"
현대지에프홀딩스,2019,반기보고서,"1,540,012,555,000","54,998,193,000"
현대지에프홀딩스,2019,사업보고서,"3,124,339,158,000","89,886,611,000"
한국전력공사,2018,반기보고서,"29,043,203,000,000","-814,731,000,000"
한국전력공사,2018,사업보고서,"60,627,610,000,000","-208,001,000,000"
한국전력공사,2019,반기보고서,"28,319,378,000,000","-928,539,000,000"
한국전력공사,2019,사업보고서,"59,172,890,000,000","-1,276,521,000,000"
국도화학,2018,반기보고서,"645,990,427,627","42,498,269,798"
국도화학,2018,사업보고서,"1,280,615,689,942","68,614,503,035"
국도화학,2019,반기보고서,"559,457,371,374","22,775,936,679"
국도화학,2019,사업보고서,"1,121,448,682,521","42,109,678,731"
녹십자,2018,반기보고서,"635,913,001,479","27,773,704,060"
녹십자,2018,사업보고서,"1,334,877,810,113","50,150,708,353"
녹십자,2019,반기보고서,"646,434,238,544","21,013,657,424"
녹십자,2019,사업보고서,"1,369,709,726,800","40,254,540,052"
SIMPAC,2018,반기보고서,"92,493,228,395","2,222,272,966"
SIMPAC,2018,사업보고서,"306,150,808,985","10,190,571,935"
SIMPAC,2019,반기보고서,"225,251,180,536","9,120,722,180"
SIMPAC,2019,사업보고서,"430,085,162,178","11,141,318,896"
윌비스,2018,반기보고서,"145,463,488,935","2,625,956,885"
윌비스,2018,사업보고서,"277,696,610,066","3,413,679,689"
윌비스,2019,반기보고서,"133,791,068,009","825,012,432"
윌비스,2019,사업보고서,"269,623,315,685","-19,744,323,412"
대창단조,2018,반기보고서,"158,257,324,833","7,401,684,759"
대창단조,2018,사업보고서,"320,500,099,166","13,922,737,616"
대창단조,2019,반기보고서,"153,989,689,029","10,760,318,371"
대창단조,2019,사업보고서,"277,253,875,767","18,692,622,853"
사조산업,2018,반기보고서,"377,543,718,869","34,373,388,818"
사조산업,2018,사업보고서,"782,090,587,232","54,299,408,105"
사조산업,2019,반기보고서,"384,534,439,064","21,183,271,719"
사조산업,2019,사업보고서,"735,428,242,744","18,235,242,972"
한익스프레스,2018,반기보고서,"275,374,494,226","3,424,627,264"
한익스프레스,2018,사업보고서,"565,826,800,412","8,929,631,757"
한익스프레스,2019,반기보고서,"277,475,912,589","6,309,044,587"
한익스프레스,2019,사업보고서,"577,355,359,006","11,938,286,154"
사조동아원,2018,반기보고서,"211,496,701,069","12,503,789,512"
사조동아원,2018,사업보고서,"422,478,552,300","25,802,367,747"
사조동아원,2019,반기보고서,"206,934,699,557","8,565,222,830"
사조동아원,2019,사업보고서,"412,225,993,901","12,454,479,690"
경인전자,2018,반기보고서,"7,770,154,035","-1,039,336,875"
경인전자,2018,사업보고서,"18,467,479,021","-1,741,614,048"
경인전자,2019,반기보고서,"5,952,078,843","-922,653,643"
경인전자,2019,사업보고서,"13,310,900,398","-1,611,640,664"
무림P&P,2018,반기보고서,"322,906,651,543","52,282,715,533"
무림P&P,2018,사업보고서,"651,176,103,918","102,242,203,836"
무림P&P,2019,반기보고서,"332,642,993,478","36,844,907,591"
무림P&P,2019,사업보고서,"631,256,802,480","49,416,451,445"
인디에프,2018,반기보고서,"96,161,785,704","2,297,359,473"
인디에프,2018,사업보고서,"197,598,411,294","2,015,485,615"
인디에프,2019,반기보고서,"98,861,704,749","-4,041,761,019"
인디에프,2019,사업보고서,"202,514,692,309","-1,579,169,180"
디와이,2018,반기보고서,"449,950,570,072","29,765,939,425"
디와이,2018,사업보고서,"891,001,641,018","46,337,621,791"
디와이,2019,반기보고서,"444,901,699,539","29,396,736,272"
디와이,2019,사업보고서,"854,259,223,706","44,099,153,547"
DKME,2018,반기보고서,"44,791,927,247","-3,244,141,340"
DKME,2018,사업보고서,"90,218,429,966","-15,447,300,496"
DKME,2019,반기보고서,"73,802,819,857","10,478,914,456"
DKME,2019,사업보고서,"147,117,472,430","19,782,502,007"
한솔케미칼,2018,반기보고서,"278,357,183,383","47,532,243,545"
한솔케미칼,2018,사업보고서,"581,947,485,702","93,585,916,135"
한솔케미칼,2019,반기보고서,"290,110,573,253","59,333,841,172"
한솔케미칼,2019,사업보고서,"587,561,120,459","111,415,756,439"
퍼스텍,2018,반기보고서,"53,683,132,863","-9,279,683,338"
퍼스텍,2018,사업보고서,"131,578,010,225","-22,419,734,314"
퍼스텍,2019,반기보고서,"48,242,689,973","-1,847,387,878"
퍼스텍,2019,사업보고서,"126,313,853,891","-4,660,893,705"
동원산업,2018,반기보고서,"1,202,438,397,682","99,917,535,879"
동원산업,2018,사업보고서,"2,444,610,139,805","177,682,587,859"
동원산업,2019,반기보고서,"1,343,000,638,078","115,399,567,015"
동원산업,2019,사업보고서,"2,682,595,084,607","193,575,195,385"
대덕,2018,반기보고서,"284,007,369,827","16,670,969,319"
대덕,2018,사업보고서,"592,072,101,728","34,804,635,972"
대덕,2019,반기보고서,"531,654,858,466","31,796,294,980"
대덕,2019,사업보고서,"1,072,245,938,917","46,436,523,985"
한성기업,2018,반기보고서,"148,917,127,354","3,084,071,258"
한성기업,2018,사업보고서,"286,868,464,753","767,437,829"
한성기업,2019,반기보고서,"137,396,994,996","2,564,670,906"
한성기업,2019,사업보고서,"270,094,562,897","-8,254,571,732"
이스타코,2018,반기보고서,"20,040,033,138","-1,269,594,263"
이스타코,2018,사업보고서,"26,567,531,413","-2,679,606,549"
이스타코,2019,반기보고서,"7,569,062,235","-943,391,140"
이스타코,2019,사업보고서,"23,815,643,734","3,933,073,214"
태림포장,2018,반기보고서,"306,797,122,903","18,749,858,082"
태림포장,2018,사업보고서,"608,654,278,591","35,733,373,937"
태림포장,2019,반기보고서,"286,276,246,210","16,375,653,531"
태림포장,2019,사업보고서,"572,946,202,942","20,824,538,867"
아세아제지,2018,반기보고서,"380,451,758,034","51,865,694,582"
아세아제지,2018,사업보고서,"775,844,757,501","98,275,263,481"
아세아제지,2019,반기보고서,"344,930,217,439","37,302,659,487"
아세아제지,2019,사업보고서,"697,656,463,462","71,117,330,003"
화천기계,2018,반기보고서,"98,200,232,369","-643,358,168"
화천기계,2018,사업보고서,"180,680,387,104","-3,123,790,149"
화천기계,2019,반기보고서,"81,093,725,958","-1,428,951,394"
화천기계,2019,사업보고서,"159,658,282,529","-9,289,330,805"
CJ씨푸드,2018,반기보고서,"73,448,292,949","2,399,469,603"
CJ씨푸드,2018,사업보고서,"150,703,085,038","4,134,078,737"
CJ씨푸드,2019,반기보고서,"72,286,749,124","829,635,459"
CJ씨푸드,2019,사업보고서,"149,168,950,259","3,700,345,257"
SHD,2018,반기보고서,"35,652,781,071","620,422,066"
SHD,2018,사업보고서,"71,644,133,274","3,180,504,697"
SHD,2019,반기보고서,"36,056,208,190","358,610,883"
SHD,2019,사업보고서,"74,112,165,251","1,013,611,541"
조일알미늄,2018,반기보고서,"159,838,795,462","-485,652,832"
조일알미늄,2018,사업보고서,"317,744,416,215","-8,191,034,536"
조일알미늄,2019,반기보고서,"153,729,579,110","-5,471,578,678"
조일알미늄,2019,사업보고서,"311,766,940,506","-12,173,398,241"
에스엘,2018,반기보고서,"750,498,739,756","10,509,004,418"
에스엘,2018,사업보고서,"1,598,634,354,303","4,577,368,039"
에스엘,2019,반기보고서,"1,033,253,135,283","31,525,812,931"
에스엘,2019,사업보고서,"2,262,212,220,833","43,601,604,146"
영원무역홀딩스,2018,반기보고서,"1,173,590,129,795","120,412,632,509"
영원무역홀딩스,2018,사업보고서,"2,518,695,930,139","254,901,724,490"
영원무역홀딩스,2019,반기보고서,"1,278,620,060,818","145,772,639,228"
영원무역홀딩스,2019,사업보고서,"2,737,959,365,703","298,988,113,176"
더존비즈온,2018,반기보고서,"107,483,933,592","23,906,283,548"
더존비즈온,2018,사업보고서,"226,933,182,357","54,002,977,229"
더존비즈온,2019,반기보고서,"124,546,204,669","29,079,121,055"
더존비즈온,2019,사업보고서,"262,663,608,429","66,796,148,493"
보령,2018,반기보고서,"226,163,202,119","13,017,230,878"
보령,2018,사업보고서,"460,401,670,473","24,955,681,762"
보령,2019,반기보고서,"246,003,930,415","20,820,087,485"
보령,2019,사업보고서,"524,268,670,098","39,063,788,696"
이건산업,2018,반기보고서,"165,656,353,911","13,262,529,333"
이건산업,2018,사업보고서,"339,611,060,522","23,690,739,861"
이건산업,2019,반기보고서,"135,682,595,518","9,070,068,537"
이건산업,2019,사업보고서,"279,669,846,705","9,622,212,329"
모나리자,2018,반기보고서,"54,897,995,423","-487,497,419"
모나리자,2018,사업보고서,"113,031,338,873","-2,495,866,940"
모나리자,2019,반기보고서,"60,681,789,528","1,071,677,947"
모나리자,2019,사업보고서,"117,954,229,597","2,773,274,933"
대구백화점,2018,반기보고서,"62,510,984,074","-8,030,130,027"
대구백화점,2018,사업보고서,"119,956,329,357","-18,417,446,087"
대구백화점,2019,반기보고서,"55,931,562,552","-5,769,934,005"
대구백화점,2019,사업보고서,"101,484,470,607","-14,239,578,798"
우성,2018,반기보고서,"131,579,470,779","-2,519,657,959"
우성,2018,사업보고서,"289,318,268,898","-4,134,826,743"
우성,2019,반기보고서,"155,851,760,196","-2,544,828,032"
우성,2019,사업보고서,"340,814,645,722","-3,575,574,139"
유성기업,2018,반기보고서,"124,786,620,133","5,810,237,131"
유성기업,2018,사업보고서,"246,613,791,268","3,190,840,459"
유성기업,2019,반기보고서,"131,894,879,191","7,957,800,451"
유성기업,2019,사업보고서,"259,585,534,408","10,843,513,924"
한일철강,2018,반기보고서,"88,494,131,433","1,157,424,143"
한일철강,2018,사업보고서,"168,600,738,005","-2,062,928,579"
한일철강,2019,반기보고서,"89,581,073,067","-3,900,378,840"
한일철강,2019,사업보고서,"173,015,464,848","-7,314,730,415"
삼익악기,2018,반기보고서,"126,584,856,622","14,299,683,214"
삼익악기,2018,사업보고서,"240,038,309,098","23,658,023,103"
삼익악기,2019,반기보고서,"139,942,849,096","15,999,484,978"
삼익악기,2019,사업보고서,"265,391,541,026","27,672,295,015"
HS화성,2018,반기보고서,"228,701,164,379","24,648,444,671"
HS화성,2018,사업보고서,"475,190,996,648","67,108,168,917"
HS화성,2019,반기보고서,"163,115,792,795","9,745,106,709"
HS화성,2019,사업보고서,"451,385,955,934","29,623,444,036"
DN오토모티브,2018,반기보고서,"471,751,411,256","41,424,221,914"
DN오토모티브,2018,사업보고서,"908,521,022,197","71,691,356,957"
DN오토모티브,2019,반기보고서,"475,778,986,623","40,134,987,196"
DN오토모티브,2019,사업보고서,"929,772,577,258","80,229,908,423"
보해양조,2018,반기보고서,"37,742,550,598","-8,886,626,125"
보해양조,2018,사업보고서,"82,004,391,894","-10,984,004,466"
보해양조,2019,반기보고서,"37,724,446,101","924,100,045"
보해양조,2019,사업보고서,"76,011,205,019","-15,357,710,507"
혜인,2018,반기보고서,"107,987,155,510","772,107,919"
혜인,2018,사업보고서,"216,727,129,293","6,170,527,644"
혜인,2019,반기보고서,"128,608,149,614","4,455,645,529"
혜인,2019,사업보고서,"260,857,962,366","11,803,676,728"
금강공업,2018,반기보고서,"289,567,884,864","20,031,664,358"
금강공업,2018,사업보고서,"567,908,393,876","25,317,565,391"
금강공업,2019,반기보고서,"293,764,136,893","5,188,483,646"
금강공업,2019,사업보고서,"549,727,641,624","2,619,754,066"
플레이그램,2018,반기보고서,"2,801,985,835","-878,578,766"
플레이그램,2018,사업보고서,"6,528,349,633","-1,178,757,319"
플레이그램,2019,반기보고서,"6,215,762,225","-752,960,024"
플레이그램,2019,사업보고서,"8,774,909,615","-1,364,413,652"
율촌화학,2018,반기보고서,"233,543,896,675","8,981,365,575"
율촌화학,2018,사업보고서,"489,770,531,952","17,775,352,669"
율촌화학,2019,반기보고서,"246,069,024,145","10,814,589,774"
율촌화학,2019,사업보고서,"506,617,380,665","25,843,126,782"
신원,2018,반기보고서,"289,888,996,682","-5,987,116,825"
신원,2018,사업보고서,"621,490,809,812","1,463,026,650"
신원,2019,반기보고서,"352,946,753,777","5,856,354,482"
신원,2019,사업보고서,"674,868,343,977","8,962,866,371"
동방,2018,반기보고서,"248,710,675,463","5,696,308,692"
동방,2018,사업보고서,"526,437,268,917","14,161,500,379"
동방,2019,반기보고서,"304,944,984,366","9,518,266,943"
동방,2019,사업보고서,"633,047,831,639","20,944,994,874"
한국쉘석유,2018,반기보고서,"113,358,868,712","16,841,556,385"
한국쉘석유,2018,사업보고서,"219,753,603,257","31,022,803,513"
한국쉘석유,2019,반기보고서,"106,894,510,049","13,891,463,439"
한국쉘석유,2019,사업보고서,"211,845,124,856","25,674,570,820"
부광약품,2018,반기보고서,"75,785,526,342","5,372,036,138"
부광약품,2018,사업보고서,"194,223,518,403","35,126,799,738"
부광약품,2019,반기보고서,"77,069,085,293","5,499,285,122"
부광약품,2019,사업보고서,"168,193,616,060","9,537,426,721"
풍산홀딩스,2018,반기보고서,"145,179,843,724","30,683,372,992"
풍산홀딩스,2018,사업보고서,"306,063,835,541","36,543,323,360"
풍산홀딩스,2019,반기보고서,"132,184,805,124","8,386,294,482"
풍산홀딩스,2019,사업보고서,"264,414,748,503","10,790,649,547"
계양전기,2018,반기보고서,"182,583,058,175","6,888,264,907"
계양전기,2018,사업보고서,"365,071,318,132","8,616,655,736"
계양전기,2019,반기보고서,"186,207,335,541","3,184,512,159"
계양전기,2019,사업보고서,"375,025,411,691","2,348,037,078"
한솔테크닉스,2018,반기보고서,"393,593,454,126","7,509,823,159"
한솔테크닉스,2018,사업보고서,"841,899,161,861","15,559,485,113"
한솔테크닉스,2019,반기보고서,"472,529,522,817","15,041,362,786"
한솔테크닉스,2019,사업보고서,"972,243,351,972","25,466,383,367"
한미사이언스,2018,반기보고서,"345,713,606,706","15,988,478,240"
한미사이언스,2018,사업보고서,"707,995,356,123","26,155,011,471"
한미사이언스,2019,반기보고서,"393,832,855,573","20,361,879,517"
한미사이언스,2019,사업보고서,"816,618,823,610","37,986,177,391"
삼진제약,2018,반기보고서,"129,995,851,348","29,076,214,688"
삼진제약,2018,사업보고서,"260,016,571,278","59,541,705,415"
삼진제약,2019,반기보고서,"121,687,943,238","28,710,950,702"
삼진제약,2019,사업보고서,"241,926,177,085","44,896,604,148"
POSCO홀딩스,2018,반기보고서,"31,945,579,351,850","2,739,992,274,620"
POSCO홀딩스,2018,사업보고서,"64,977,777,434,194","5,542,599,677,254"
POSCO홀딩스,2019,반기보고서,"32,335,572,618,355","2,271,458,664,342"
POSCO홀딩스,2019,사업보고서,"64,366,847,807,959","3,868,854,558,550"
범양건영,2018,반기보고서,"58,013,707,505","1,167,875,617"
범양건영,2018,사업보고서,"155,644,035,118","6,811,554,223"
범양건영,2019,반기보고서,"130,104,619,116","4,743,177,170"
범양건영,2019,사업보고서,"276,111,459,091","11,451,588,698"
파미셀,2018,반기보고서,"10,745,942,144","-1,012,443,863"
파미셀,2018,사업보고서,"28,351,801,126","260,178,848"
파미셀,2019,반기보고서,"16,937,556,903","1,775,452,226"
파미셀,2019,사업보고서,"32,481,967,123","1,963,584,726"
동국홀딩스,2018,반기보고서,"2,913,155,248,794","52,884,785,243"
동국홀딩스,2018,사업보고서,"5,964,930,870,893","144,961,103,724"
동국홀딩스,2019,반기보고서,"2,869,800,223,323","127,505,117,422"
동국홀딩스,2019,사업보고서,"5,658,431,459,389","164,555,175,276"
대원전선,2018,반기보고서,"219,347,965,270","4,181,704,056"
대원전선,2018,사업보고서,"429,504,478,642","4,336,640,882"
대원전선,2019,반기보고서,"185,840,355,003","1,331,648,195"
대원전선,2019,사업보고서,"401,312,380,985","1,003,800,278"
이수화학,2018,반기보고서,"774,518,773,857","8,131,213,394"
이수화학,2018,사업보고서,"1,531,336,137,799","6,451,080,508"
이수화학,2019,반기보고서,"754,693,663,534","9,692,806,921"
이수화학,2019,사업보고서,"1,516,191,857,328","9,430,779,805"
삼영무역,2018,반기보고서,"137,425,963,274","4,829,537,181"
삼영무역,2018,사업보고서,"269,261,481,173","6,805,833,003"
삼영무역,2019,반기보고서,"127,250,358,702","4,594,557,686"
삼영무역,2019,사업보고서,"274,243,608,436","9,196,085,718"
금호석유화학,2018,반기보고서,"2,781,717,128,060","319,337,843,708"
