종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00138260,SIMPAC,여,합금철,-,-,11,"159,000,000",2019,반기보고서
00138260,SIMPAC,남,"프레스
(관리/생산)",-,-,280,"13,291,000,000",2019,사업보고서
00138260,SIMPAC,여,"프레스
(관리/생산)",-,-,13,"458,000,000",2019,사업보고서
00138260,SIMPAC,남,"합금철
(관리/생산)",-,-,186,"10,469,000,000",2019,사업보고서
00138260,SIMPAC,여,"합금철
(관리/생산)",-,-,12,"363,000,000",2019,사업보고서
00104999,윌비스,남,영업직,-,-,98,"1,955,000,000",2018,반기보고서
00104999,윌비스,여,영업직,-,-,80,"1,323,000,000",2018,반기보고서
00104999,윌비스,남,관리직,-,-,23,"762,000,000",2018,반기보고서
00104999,윌비스,여,관리직,-,-,9,"157,000,000",2018,반기보고서
00104999,윌비스,남,영업직,-,-,100,"3,950,000,000",2018,사업보고서
00104999,윌비스,여,영업직,-,-,80,"2,726,000,000",2018,사업보고서
00104999,윌비스,남,관리직,-,-,21,"1,428,000,000",2018,사업보고서
00104999,윌비스,여,관리직,-,-,8,"329,000,000",2018,사업보고서
00104999,윌비스,남,영업직,-,-,99,"1,963,000,000",2019,반기보고서
00104999,윌비스,여,영업직,-,-,81,"1,411,000,000",2019,반기보고서
00104999,윌비스,남,관리직,-,-,20,"613,000,000",2019,반기보고서
00104999,윌비스,여,관리직,-,-,8,"165,000,000",2019,반기보고서
00104999,윌비스,남,영업직,-,-,88,"3,533,000,000",2019,사업보고서
00104999,윌비스,여,영업직,-,-,84,"2,856,000,000",2019,사업보고서
00104999,윌비스,남,관리직,-,-,18,"1,152,000,000",2019,사업보고서
00104999,윌비스,여,관리직,-,-,8,"325,000,000",2019,사업보고서
00112679,대창단조,남,중장비및자동차,-,-,123,"3,157,787,000",2018,반기보고서
00112679,대창단조,여,중장비및자동차,-,-,4,"53,664,000",2018,반기보고서
00112679,대창단조,남,중장비및자동차,-,-,121,"7,284,621,000",2018,사업보고서
00112679,대창단조,여,중장비및자동차,-,-,4,"112,350,000",2018,사업보고서
00112679,대창단조,남,중장비및자동차,-,-,117,"3,394,139,000",2019,반기보고서
00112679,대창단조,여,중장비및자동차,-,-,3,"60,978,000",2019,반기보고서
00112679,대창단조,남,중장비 및 자동차,-,-,116,"7,103,809,000",2019,사업보고서
00112679,대창단조,여,중장비 및 자동차,-,-,4,"125,127,000",2019,사업보고서
00124799,사조산업,남,본사,-,-,88,"2,332,000,000",2018,반기보고서
00124799,사조산업,여,본사,-,-,20,"323,000,000",2018,반기보고서
00124799,사조산업,남,생산부문,-,-,490,"13,657,000,000",2018,반기보고서
00124799,사조산업,여,생산부문,-,-,192,"2,667,000,000",2018,반기보고서
00124799,사조산업,남,본사,-,-,81,"4,872,000,000",2018,사업보고서
00124799,사조산업,여,본사,-,-,23,"740,000,000",2018,사업보고서
00124799,사조산업,남,생산부문,-,-,360,"26,122,000,000",2018,사업보고서
00124799,사조산업,여,생산부문,-,-,158,"5,517,000,000",2018,사업보고서
00124799,사조산업,남,본사,-,-,79,"2,242,000,000",2019,반기보고서
00124799,사조산업,여,본사,-,-,22,"363,000,000",2019,반기보고서
00124799,사조산업,남,생산부문,-,-,377,"12,346,000,000",2019,반기보고서
00124799,사조산업,여,생산부문,-,-,188,"2,726,000,000",2019,반기보고서
00124799,사조산업,남,본사,-,-,64,"4,652,000,000",2019,사업보고서
00124799,사조산업,여,본사,-,-,22,"770,000,000",2019,사업보고서
00124799,사조산업,남,생산부문,-,-,351,"26,825,000,000",2019,사업보고서
00124799,사조산업,여,생산부문,-,-,182,"5,757,000,000",2019,사업보고서
00129509,한익스프레스,남,물류사업,-,-,305,"6,830,125,810",2018,반기보고서
00129509,한익스프레스,여,물류사업,-,-,66,"1,094,369,660",2018,반기보고서
00129509,한익스프레스,남,물류사업,-,-,319,"14,852,655,250",2018,사업보고서
00129509,한익스프레스,여,물류사업,-,-,66,"2,261,160,930",2018,사업보고서
00129509,한익스프레스,남,물류사업,-,-,332,"8,339,786,770",2019,반기보고서
00129509,한익스프레스,여,물류사업,-,-,70,"1,264,564,880",2019,반기보고서
00129509,한익스프레스,남,물류사업,-,-,327,"16,457,029,770",2019,사업보고서
00129509,한익스프레스,여,물류사업,-,-,71,"2,738,566,400",2019,사업보고서
00137252,사조동아원,남,제분,-,-,239,"6,460,086,900",2018,반기보고서
00137252,사조동아원,여,제분,-,-,27,"461,370,900",2018,반기보고서
00137252,사조동아원,남,생물자원,-,-,61,"1,564,285,500",2018,반기보고서
00137252,사조동아원,여,생물자원,-,-,3,"25,417,200",2018,반기보고서
00137252,사조동아원,남,제분,-,-,254,"15,142,781,670",2018,사업보고서
00137252,사조동아원,여,제분,-,-,28,"1,069,369,700",2018,사업보고서
00137252,사조동아원,남,생물자원,-,-,62,"3,234,898,160",2018,사업보고서
00137252,사조동아원,여,생물자원,-,-,2,"53,509,900",2018,사업보고서
00137252,사조동아원,남,제분,-,-,234,"6,394,700,890",2019,반기보고서
00137252,사조동아원,여,제분,-,-,27,"467,588,100",2019,반기보고서
00137252,사조동아원,남,생물자원,-,-,58,"1,395,614,020",2019,반기보고서
00137252,사조동아원,여,생물자원,-,-,1,"25,417,200",2019,반기보고서
00137252,사조동아원,남,제분,-,-,236,"13,671,449,960",2019,사업보고서
00137252,사조동아원,여,제분,-,-,27,"998,471,600",2019,사업보고서
00137252,사조동아원,남,생물자원,-,-,55,"2,914,720,920",2019,사업보고서
00137252,사조동아원,여,생물자원,-,-,1,"53,817,200",2019,사업보고서
00102140,경인전자,남,리모콘,-,-,4,"87,339,000",2018,반기보고서
00102140,경인전자,남,TMS,-,-,1,"22,000,000",2018,반기보고서
00102140,경인전자,여,TMS,-,-,1,"15,000,000",2018,반기보고서
00102140,경인전자,남,기타(관리직),-,-,3,"46,183,000",2018,반기보고서
00102140,경인전자,여,기타(관리직),-,-,2,"38,000,000",2018,반기보고서
00102140,경인전자,남,리모콘,-,-,6,"339,494,000",2018,사업보고서
00102140,경인전자,남,TMS,-,-,1,"45,955,000",2018,사업보고서
00102140,경인전자,여,TMS,-,-,1,"30,505,000",2018,사업보고서
00102140,경인전자,남,기타(관리직),-,-,5,"230,402,000",2018,사업보고서
00102140,경인전자,여,기타(관리직),-,-,2,"78,849,000",2018,사업보고서
00102140,경인전자,남,리모콘,-,-,5,"130,637,000",2019,반기보고서
00102140,경인전자,남,TMS,-,-,1,"23,000,000",2019,반기보고서
00102140,경인전자,여,TMS,-,-,1,"15,000,000",2019,반기보고서
00102140,경인전자,남,기타(관리직),-,-,2,"43,750,000",2019,반기보고서
00102140,경인전자,남,미등기임원,-,-,2,"62,500,000",2019,반기보고서
00102140,경인전자,여,기타(관리직),-,-,2,"38,000,000",2019,반기보고서
00102140,경인전자,남,리모콘,-,-,5,"197,750,000",2019,사업보고서
00102140,경인전자,남,TMS,-,-,1,"47,788,000",2019,사업보고서
00102140,경인전자,여,TMS,-,-,1,"30,416,000",2019,사업보고서
00102140,경인전자,남,기타(관리직),-,-,2,"89,398,000",2019,사업보고서
00102140,경인전자,남,미등기임원,-,-,3,"195,254,000",2019,사업보고서
00102140,경인전자,여,기타(관리직),-,-,2,"78,427,000",2019,사업보고서
00119007,무림P&P,남,펄프,-,-,287,"10,350,000,000",2018,반기보고서
00119007,무림P&P,여,펄프,-,-,13,"287,000,000",2018,반기보고서
00119007,무림P&P,남,제지,-,-,330,"10,784,000,000",2018,반기보고서
00119007,무림P&P,여,제지,-,-,31,"630,000,000",2018,반기보고서
00119007,무림P&P,남,펄프,-,-,290,"25,213,000,000",2018,사업보고서
00119007,무림P&P,여,펄프,-,-,14,"695,000,000",2018,사업보고서
00119007,무림P&P,남,제지,-,-,328,"25,930,000,000",2018,사업보고서
00119007,무림P&P,여,제지,-,-,32,"1,447,000,000",2018,사업보고서
00119007,무림P&P,남,펄프,-,-,286,"10,900,000,000",2019,반기보고서
00119007,무림P&P,여,펄프,-,-,14,"302,000,000",2019,반기보고서
00119007,무림P&P,남,제지,-,-,343,"12,376,000,000",2019,반기보고서
00119007,무림P&P,여,제지,-,-,34,"775,000,000",2019,반기보고서
00119007,무림P&P,남,펄프,-,-,284,"20,808,000,000",2019,사업보고서
00119007,무림P&P,여,펄프,-,-,14,"594,000,000",2019,사업보고서
00119007,무림P&P,남,제지,-,-,343,"23,360,000,000",2019,사업보고서
00119007,무림P&P,여,제지,-,-,33,"1,465,000,000",2019,사업보고서
00106881,인디에프,남,의류사업,-,-,118,"2,925,583,000",2018,반기보고서
00106881,인디에프,여,의류사업,-,-,113,"2,340,447,000",2018,반기보고서
00106881,인디에프,남,의류사업,-,-,122,"7,289,327,000",2018,사업보고서
00106881,인디에프,여,의류사업,-,-,114,"5,015,296,000",2018,사업보고서
00106881,인디에프,남,의류사업,-,-,123,"3,309,713,000",2019,반기보고서
00106881,인디에프,여,의류사업,-,-,115,"2,450,842,000",2019,반기보고서
00106881,인디에프,남,의류사업,-,-,124,"5,390,558,000",2019,사업보고서
00106881,인디에프,여,의류사업,-,-,119,"4,021,985,000",2019,사업보고서
00117179,디와이,남,지주사업,-,-,53,"1,589,000,000",2018,반기보고서
00117179,디와이,여,지주사업,-,-,19,"459,000,000",2018,반기보고서
00117179,디와이,남,산업기계,-,-,212,"5,545,000,000",2018,반기보고서
00117179,디와이,여,산업기계,-,-,8,"139,000,000",2018,반기보고서
00117179,디와이,남,지주사업,-,-,52,"3,658,000,000",2018,사업보고서
00117179,디와이,여,지주사업,-,-,18,"1,053,000,000",2018,사업보고서
00117179,디와이,남,산업기계,-,-,207,"11,581,000,000",2018,사업보고서
00117179,디와이,여,산업기계,-,-,7,"242,000,000",2018,사업보고서
00117179,디와이,남,지주사업,-,-,49,"1,447,000,000",2019,반기보고서
00117179,디와이,여,지주사업,-,-,17,"404,000,000",2019,반기보고서
00117179,디와이,남,산업기계,-,-,204,"5,486,000,000",2019,반기보고서
00117179,디와이,여,산업기계,-,-,7,"113,000,000",2019,반기보고서
00117179,디와이,남,지주사업,-,-,65,"4,305,000,000",2019,사업보고서
00117179,디와이,여,지주사업,-,-,16,"850,000,000",2019,사업보고서
00117179,디와이,남,산업기계,-,-,170,"9,089,000,000",2019,사업보고서
00117179,디와이,여,산업기계,-,-,6,"200,000,000",2019,사업보고서
00108746,DKME,남,에너지사업부문,-,-,39,"1,186,000,000",2018,반기보고서
00108746,DKME,여,에너지사업부문,-,-,2,"39,000,000",2018,반기보고서
00108746,DKME,남,화공기기 부문,-,-,191,"5,193,000,000",2018,반기보고서
00108746,DKME,여,화공기기부문,-,-,16,"239,000,000",2018,반기보고서
00108746,DKME,남,에너지사업부문,-,-,38,"2,092,000,000",2018,사업보고서
00108746,DKME,여,에너지사업부문,-,-,1,"48,000,000",2018,사업보고서
00108746,DKME,남,화공기기 부문,-,-,189,"10,152,000,000",2018,사업보고서
00108746,DKME,여,화공기기부문,-,-,16,"488,000,000",2018,사업보고서
00108746,DKME,남,에너지사업부문,-,-,21,"572,000,000",2019,반기보고서
00108746,DKME,여,에너지사업부문,-,-,-,-,2019,반기보고서
00108746,DKME,남,화공기기 부문,-,-,204,"4,793,000,000",2019,반기보고서
00108746,DKME,여,화공기기부문,-,-,19,"263,000,000",2019,반기보고서
00108746,DKME,남,에너지사업부문,-,-,5,"322,000,000",2019,사업보고서
00108746,DKME,여,에너지사업부문,-,-,-,-,2019,사업보고서
00108746,DKME,남,화공기기 부문,-,-,225,"10,231,000,000",2019,사업보고서
00108746,DKME,여,화공기기부문,-,-,20,"588,000,000",2019,사업보고서
00140955,한솔케미칼,남,정밀화학,-,-,202,"6,345,000,000",2018,반기보고서
00140955,한솔케미칼,여,정밀화학,-,-,7,"152,000,000",2018,반기보고서
00140955,한솔케미칼,남,전자소재,-,-,216,"6,288,000,000",2018,반기보고서
00140955,한솔케미칼,여,전자소재,-,-,33,"752,000,000",2018,반기보고서
00140955,한솔케미칼,남,정밀화학,-,-,205,"16,835,000,000",2018,사업보고서
00140955,한솔케미칼,여,정밀화학,-,-,10,"468,000,000",2018,사업보고서
00140955,한솔케미칼,남,전자소재,-,-,226,"17,200,000,000",2018,사업보고서
00140955,한솔케미칼,여,전자소재,-,-,32,"1,766,000,000",2018,사업보고서
00140955,한솔케미칼,남,-,-,-,444,"14,448,000,000",2019,반기보고서
00140955,한솔케미칼,여,-,-,-,45,"1,050,000,000",2019,반기보고서
00140955,한솔케미칼,남,-,-,-,449,"37,365,000,000",2019,사업보고서
00140955,한솔케미칼,여,-,-,-,48,"2,745,000,000",2019,사업보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,385,"11,847,746,000",2018,반기보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,16,"242,757,000",2018,반기보고서
00148522,퍼스텍,남,보안서비스개발,-,-,5,"157,583,000",2018,반기보고서
00148522,퍼스텍,여,보안서비스개발,-,-,1,"13,155,000",2018,반기보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,374,"23,608,247,000",2018,사업보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,9,"453,303,000",2018,사업보고서
00148522,퍼스텍,남,보안서비스개발,-,-,4,"282,996,000",2018,사업보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,372,"11,336,210,000,000",2019,반기보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,6,"131,372,000,000",2019,반기보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,358,"22,757,000,000",2019,사업보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,6,"180,000,000",2019,사업보고서
00118026,동원산업,남,-,-,-,682,"19,765,000,000",2018,반기보고서
00118026,동원산업,여,-,-,-,131,"2,050,000,000",2018,반기보고서
00118026,동원산업,남,해양수산,-,-,341,-,2018,사업보고서
00118026,동원산업,여,성별합계,-,-,140,"4,481,000,000",2018,사업보고서
00118026,동원산업,여,해양수산,-,-,16,-,2018,사업보고서
00118026,동원산업,남,유통,-,-,157,-,2018,사업보고서
00118026,동원산업,여,유통,-,-,86,-,2018,사업보고서
00118026,동원산업,남,물류,-,-,154,-,2018,사업보고서
00118026,동원산업,여,물류,-,-,26,-,2018,사업보고서
00118026,동원산업,남,경영지원,-,-,28,-,2018,사업보고서
00118026,동원산업,여,경영지원,-,-,12,-,2018,사업보고서
00118026,동원산업,남,성별합계,-,-,680,"65,285,000,000",2018,사업보고서
00118026,동원산업,남,해양수산,-,-,341,-,2019,반기보고서
00118026,동원산업,여,성별합계,-,-,144,"2,454,000,000",2019,반기보고서
00118026,동원산업,여,해양수산,-,-,16,-,2019,반기보고서
00118026,동원산업,남,유통,-,-,161,-,2019,반기보고서
00118026,동원산업,여,유통,-,-,84,-,2019,반기보고서
00118026,동원산업,남,물류,-,-,195,-,2019,반기보고서
00118026,동원산업,여,물류,-,-,33,-,2019,반기보고서
00118026,동원산업,남,경영지원,-,-,31,-,2019,반기보고서
00118026,동원산업,여,경영지원,-,-,11,-,2019,반기보고서
00118026,동원산업,남,성별합계,-,-,728,"19,285,000,000",2019,반기보고서
00118026,동원산업,남,해양수산,-,-,345,-,2019,사업보고서
00118026,동원산업,여,성별합계,-,-,164,"5,236,000,000",2019,사업보고서
00118026,동원산업,여,해양수산,-,-,18,-,2019,사업보고서
00118026,동원산업,남,유통,-,-,155,-,2019,사업보고서
00118026,동원산업,여,유통,-,-,82,-,2019,사업보고서
00118026,동원산업,남,물류,-,-,204,-,2019,사업보고서
00118026,동원산업,여,물류,-,-,52,-,2019,사업보고서
00118026,동원산업,남,경영지원,-,-,36,-,2019,사업보고서
00118026,동원산업,여,경영지원,-,-,12,-,2019,사업보고서
00118026,동원산업,남,성별합계,-,-,740,"64,363,000,000",2019,사업보고서
00109189,대덕,남,PCB,-,-,"1,034","29,303,000,000",2018,반기보고서
00109189,대덕,여,PCB,-,-,174,"2,909,000,000",2018,반기보고서
00109189,대덕,남,PCB,-,-,"2,061","77,455,000,000",2018,사업보고서
00109189,대덕,여,PCB,-,-,287,"8,063,000,000",2018,사업보고서
00109189,대덕,남,PCB,-,-,"2,149","64,208,000,000",2019,반기보고서
00109189,대덕,여,PCB,-,-,304,"6,999,000,000",2019,반기보고서
00109189,대덕,남,PCB,-,-,"2,117","153,908,000,000",2019,사업보고서
00109189,대덕,여,PCB,-,-,294,"15,841,000,000",2019,사업보고서
