기업명,연도,보고서유형,성별,정규직,계약직,총급여
평화산업,2019,사업보고서,여,0.0,0.0,2126000000.0
평화홀딩스,2018,반기보고서,남,0.0,0.0,3169000000.0
평화홀딩스,2018,반기보고서,여,0.0,0.0,277000000.0
평화홀딩스,2018,사업보고서,남,0.0,0.0,5086000000.0
평화홀딩스,2018,사업보고서,여,0.0,0.0,572000000.0
평화홀딩스,2019,반기보고서,남,0.0,0.0,2359000000.0
평화홀딩스,2019,반기보고서,여,0.0,0.0,249000000.0
평화홀딩스,2019,사업보고서,남,0.0,0.0,4671000000.0
평화홀딩스,2019,사업보고서,여,0.0,0.0,452000000.0
포스코스틸리온,2018,반기보고서,남,0.0,0.0,14238000000.0
포스코스틸리온,2018,반기보고서,여,0.0,0.0,541000000.0
포스코스틸리온,2018,사업보고서,남,0.0,0.0,29172000000.0
포스코스틸리온,2018,사업보고서,여,0.0,0.0,1063000000.0
포스코스틸리온,2019,반기보고서,남,0.0,0.0,15227000000.0
포스코스틸리온,2019,반기보고서,여,0.0,0.0,506000000.0
포스코스틸리온,2019,사업보고서,남,0.0,0.0,30447000000.0
포스코스틸리온,2019,사업보고서,여,0.0,0.0,967000000.0
포스코인터내셔널,2018,반기보고서,남,0.0,0.0,64724000000.0
포스코인터내셔널,2018,반기보고서,여,0.0,0.0,11467000000.0
포스코인터내셔널,2018,사업보고서,남,0.0,0.0,133166000000.0
포스코인터내셔널,2018,사업보고서,여,0.0,0.0,20996000000.0
포스코인터내셔널,2019,반기보고서,남,0.0,0.0,70815000000.0
포스코인터내셔널,2019,반기보고서,여,0.0,0.0,11877000000.0
포스코인터내셔널,2019,사업보고서,남,0.0,0.0,142952000000.0
포스코인터내셔널,2019,사업보고서,여,0.0,0.0,22218000000.0
풀무원,2018,반기보고서,남,0.0,0.0,5953369000.0
풀무원,2018,반기보고서,여,0.0,0.0,3183382000.0
풀무원,2018,사업보고서,남,0.0,0.0,11778507000.0
풀무원,2018,사업보고서,여,0.0,0.0,7523721000.0
풀무원,2019,반기보고서,남,0.0,0.0,6566655000.0
풀무원,2019,반기보고서,여,0.0,0.0,3863036000.0
풀무원,2019,사업보고서,남,0.0,0.0,14483694000.0
풀무원,2019,사업보고서,여,0.0,0.0,8488317000.0
풍산,2018,반기보고서,남,0.0,0.0,104669220000.0
풍산,2018,반기보고서,여,0.0,0.0,5437832000.0
풍산,2018,사업보고서,남,0.0,0.0,239219792000.0
풍산,2018,사업보고서,여,0.0,0.0,12756387000.0
풍산,2019,반기보고서,남,0.0,0.0,99169398000.0
풍산,2019,반기보고서,여,0.0,0.0,5529777000.0
풍산,2019,사업보고서,남,0.0,0.0,220847651000.0
풍산,2019,사업보고서,여,0.0,0.0,12609864000.0
풍산홀딩스,2018,반기보고서,남,0.0,0.0,10897131000.0
풍산홀딩스,2018,반기보고서,여,0.0,0.0,443726000.0
풍산홀딩스,2018,사업보고서,남,0.0,0.0,25137456000.0
풍산홀딩스,2018,사업보고서,여,0.0,0.0,1021009000.0
풍산홀딩스,2019,반기보고서,남,0.0,0.0,10704759000.0
풍산홀딩스,2019,반기보고서,여,0.0,0.0,397090000.0
풍산홀딩스,2019,사업보고서,남,0.0,0.0,22914314000.0
풍산홀딩스,2019,사업보고서,여,0.0,0.0,844005000.0
플레이그램,2018,반기보고서,남,0.0,0.0,261092.0
플레이그램,2018,반기보고서,여,0.0,0.0,67541.0
플레이그램,2018,사업보고서,남,0.0,0.0,472488000.0
플레이그램,2018,사업보고서,여,0.0,0.0,141541000.0
플레이그램,2019,반기보고서,남,0.0,0.0,257920000.0
플레이그램,2019,반기보고서,여,0.0,0.0,76775000.0
플레이그램,2019,사업보고서,남,0.0,0.0,363093000.0
플레이그램,2019,사업보고서,여,0.0,0.0,146797000.0
하나금융지주,2018,반기보고서,남,0.0,0.0,5725000000.0
하나금융지주,2018,반기보고서,여,0.0,0.0,722000000.0
하나금융지주,2018,사업보고서,남,0.0,0.0,13855000000.0
하나금융지주,2018,사업보고서,여,0.0,0.0,1671000000.0
하나금융지주,2019,반기보고서,남,0.0,0.0,7690000000.0
하나금융지주,2019,반기보고서,여,0.0,0.0,1079000000.0
하나금융지주,2019,사업보고서,남,0.0,0.0,13865000000.0
하나금융지주,2019,사업보고서,여,0.0,0.0,1842000000.0
하나투어,2018,반기보고서,남,0.0,0.0,24435000000.0
하나투어,2018,반기보고서,여,0.0,0.0,22907000000.0
하나투어,2018,사업보고서,남,0.0,0.0,49684000000.0
하나투어,2018,사업보고서,여,0.0,0.0,46883000000.0
하나투어,2019,반기보고서,남,0.0,0.0,24641000000.0
하나투어,2019,반기보고서,여,0.0,0.0,22900000000.0
하나투어,2019,사업보고서,남,0.0,0.0,47359000000.0
하나투어,2019,사업보고서,여,0.0,0.0,44670000000.0
하이스틸,2018,반기보고서,남,0.0,0.0,4077599000.0
하이스틸,2018,반기보고서,여,0.0,0.0,150718000.0
하이스틸,2018,사업보고서,남,0.0,0.0,7479287000.0
하이스틸,2018,사업보고서,여,0.0,0.0,261482000.0
하이스틸,2019,반기보고서,남,0.0,0.0,4287884000.0
하이스틸,2019,반기보고서,여,0.0,0.0,116620000.0
하이스틸,2019,사업보고서,남,0.0,0.0,7970804000.0
하이스틸,2019,사업보고서,여,0.0,0.0,288133000.0
하이트진로,2018,반기보고서,남,0.0,0.0,111282045480.0
하이트진로,2018,반기보고서,여,0.0,0.0,18915627255.0
하이트진로,2018,사업보고서,남,0.0,0.0,229056329303.0
하이트진로,2018,사업보고서,여,0.0,0.0,39929514135.0
하이트진로,2019,반기보고서,남,0.0,0.0,120526231376.0
하이트진로,2019,반기보고서,여,0.0,0.0,19250785293.0
하이트진로,2019,사업보고서,남,0.0,0.0,252772810471.0
하이트진로,2019,사업보고서,여,0.0,0.0,41992738143.0
하이트진로홀딩스,2018,반기보고서,남,0.0,0.0,300000000.0
하이트진로홀딩스,2018,반기보고서,여,0.0,0.0,80000000.0
하이트진로홀딩스,2018,사업보고서,남,0.0,0.0,1348000000.0
하이트진로홀딩스,2018,사업보고서,여,0.0,0.0,168000000.0
하이트진로홀딩스,2019,반기보고서,남,0.0,0.0,723000000.0
하이트진로홀딩스,2019,반기보고서,여,0.0,0.0,84000000.0
하이트진로홀딩스,2019,사업보고서,남,0.0,0.0,1650000000.0
하이트진로홀딩스,2019,사업보고서,여,0.0,0.0,184000000.0
한국가스공사,2018,반기보고서,남,0.0,0.0,119686082000.0
한국가스공사,2018,반기보고서,여,0.0,0.0,11279876000.0
한국가스공사,2018,사업보고서,남,0.0,0.0,286705501000.0
한국가스공사,2018,사업보고서,여,0.0,0.0,27866477000.0
한국가스공사,2019,반기보고서,남,0.0,0.0,127042951000.0
한국가스공사,2019,반기보고서,여,0.0,0.0,13286566000.0
한국가스공사,2019,사업보고서,남,0.0,0.0,305818766000.0
한국가스공사,2019,사업보고서,여,0.0,0.0,32721876000.0
한국공항,2018,반기보고서,남,0.0,0.0,81441156228.0
한국공항,2018,반기보고서,여,0.0,0.0,2398585407.0
한국공항,2018,사업보고서,남,0.0,0.0,155079674985.0
한국공항,2018,사업보고서,여,0.0,0.0,4492526641.0
한국공항,2019,반기보고서,남,0.0,0.0,73851539843.0
한국공항,2019,반기보고서,여,0.0,0.0,2246699320.0
한국공항,2019,사업보고서,남,0.0,0.0,150599447519.0
한국공항,2019,사업보고서,여,0.0,0.0,4447181181.0
한국금융지주,2018,반기보고서,남,0.0,0.0,2642400000.0
한국금융지주,2018,반기보고서,여,0.0,0.0,799576000.0
한국금융지주,2018,사업보고서,남,0.0,0.0,6363118000.0
한국금융지주,2018,사업보고서,여,0.0,0.0,1195533000.0
한국금융지주,2019,반기보고서,남,0.0,0.0,4250848000.0
한국금융지주,2019,반기보고서,여,0.0,0.0,650549000.0
한국금융지주,2019,사업보고서,남,0.0,0.0,6944298000.0
한국금융지주,2019,사업보고서,여,0.0,0.0,1051244000.0
한국내화,2018,반기보고서,남,0.0,0.0,16447000000.0
한국내화,2018,반기보고서,여,0.0,0.0,306000000.0
한국내화,2018,사업보고서,남,0.0,0.0,35694000000.0
한국내화,2018,사업보고서,여,0.0,0.0,721000000.0
한국내화,2019,반기보고서,남,0.0,0.0,15613000000.0
한국내화,2019,반기보고서,여,0.0,0.0,283000000.0
한국내화,2019,사업보고서,남,0.0,0.0,35572000000.0
한국내화,2019,사업보고서,여,0.0,0.0,667000000.0
한국단자공업,2018,반기보고서,남,0.0,0.0,32412414000.0
한국단자공업,2018,반기보고서,여,0.0,0.0,1913620000.0
한국단자공업,2018,사업보고서,남,0.0,0.0,60465009000.0
한국단자공업,2018,사업보고서,여,0.0,0.0,3534567000.0
한국단자공업,2019,반기보고서,남,0.0,0.0,34734802000.0
한국단자공업,2019,반기보고서,여,0.0,0.0,2579365000.0
한국단자공업,2019,사업보고서,남,0.0,0.0,68690708000.0
한국단자공업,2019,사업보고서,여,0.0,0.0,5216898000.0
한국무브넥스,2018,반기보고서,남,0.0,0.0,16379000000.0
한국무브넥스,2018,반기보고서,여,0.0,0.0,267000000.0
한국무브넥스,2018,사업보고서,남,0.0,0.0,33998000000.0
한국무브넥스,2018,사업보고서,여,0.0,0.0,557000000.0
한국무브넥스,2019,반기보고서,남,0.0,0.0,16806000000.0
한국무브넥스,2019,반기보고서,여,0.0,0.0,230000000.0
한국무브넥스,2019,사업보고서,남,0.0,0.0,35140000000.0
한국무브넥스,2019,사업보고서,여,0.0,0.0,488000000.0
한국석유공업,2018,반기보고서,남,0.0,0.0,4228319520.0
한국석유공업,2018,반기보고서,여,0.0,0.0,271126330.0
한국석유공업,2018,사업보고서,남,0.0,0.0,8681620600.0
한국석유공업,2018,사업보고서,여,0.0,0.0,581898490.0
한국석유공업,2019,반기보고서,남,0.0,0.0,4494531290.0
한국석유공업,2019,반기보고서,여,0.0,0.0,369064730.0
한국석유공업,2019,사업보고서,남,0.0,0.0,9699289280.0
한국석유공업,2019,사업보고서,여,0.0,0.0,667655640.0
한국수출포장공업,2018,반기보고서,남,0.0,0.0,8055112000.0
한국수출포장공업,2018,반기보고서,여,0.0,0.0,243822000.0
한국수출포장공업,2018,사업보고서,남,0.0,0.0,17745614000.0
한국수출포장공업,2018,사업보고서,여,0.0,0.0,533223000.0
한국수출포장공업,2019,반기보고서,남,0.0,0.0,9049302000.0
한국수출포장공업,2019,반기보고서,여,0.0,0.0,249446000.0
한국수출포장공업,2019,사업보고서,남,0.0,0.0,19850599000.0
한국수출포장공업,2019,사업보고서,여,0.0,0.0,544343000.0
한국쉘석유,2018,반기보고서,남,0.0,0.0,4143038000.0
한국쉘석유,2018,반기보고서,여,0.0,0.0,1065990000.0
한국쉘석유,2018,사업보고서,남,0.0,0.0,8645367.0
한국쉘석유,2018,사업보고서,여,0.0,0.0,1886778.0
한국쉘석유,2019,반기보고서,남,0.0,0.0,5363945000.0
한국쉘석유,2019,반기보고서,여,0.0,0.0,1369010000.0
한국쉘석유,2019,사업보고서,남,0.0,0.0,8802202000.0
한국쉘석유,2019,사업보고서,여,0.0,0.0,2249675000.0
한국앤컴퍼니,2018,반기보고서,남,0.0,0.0,1106000000.0
한국앤컴퍼니,2018,반기보고서,여,0.0,0.0,397000000.0
한국앤컴퍼니,2018,사업보고서,남,0.0,0.0,2466000000.0
한국앤컴퍼니,2018,사업보고서,여,0.0,0.0,612000000.0
한국앤컴퍼니,2019,반기보고서,남,0.0,0.0,1951000000.0
한국앤컴퍼니,2019,반기보고서,여,0.0,0.0,386000000.0
한국앤컴퍼니,2019,사업보고서,남,0.0,0.0,4326000000.0
한국앤컴퍼니,2019,사업보고서,여,0.0,0.0,849000000.0
한국전력공사,2018,반기보고서,남,0.0,0.0,730499992.0
한국전력공사,2018,반기보고서,여,0.0,0.0,135645520.0
한국전력공사,2018,사업보고서,남,0.0,0.0,1541744350000.0
한국전력공사,2018,사업보고서,여,0.0,0.0,291832879000.0
한국전력공사,2019,반기보고서,남,0.0,0.0,780206836000.0
한국전력공사,2019,반기보고서,여,0.0,0.0,158155978000.0
한국전력공사,2019,사업보고서,남,0.0,0.0,1574064715000.0
한국전력공사,2019,사업보고서,여,0.0,0.0,321523602000.0
한국전자홀딩스,2018,반기보고서,남,0.0,0.0,358975000.0
한국전자홀딩스,2018,반기보고서,여,0.0,0.0,230826000.0
한국전자홀딩스,2018,사업보고서,남,0.0,0.0,582332.0
한국전자홀딩스,2018,사업보고서,여,0.0,0.0,394736.0
한국전자홀딩스,2019,반기보고서,남,0.0,0.0,267743000.0
한국전자홀딩스,2019,반기보고서,여,0.0,0.0,199768000.0
한국전자홀딩스,2019,사업보고서,남,0.0,0.0,519492000.0
한국전자홀딩스,2019,사업보고서,여,0.0,0.0,458864000.0
한국제지,2018,반기보고서,남,0.0,0.0,21255531000.0
한국제지,2018,반기보고서,여,0.0,0.0,1377447000.0
한국제지,2018,사업보고서,남,0.0,0.0,48869306000.0
한국제지,2018,사업보고서,여,0.0,0.0,3172052000.0
한국제지,2019,반기보고서,남,0.0,0.0,21567427000.0
한국제지,2019,반기보고서,여,0.0,0.0,1408194000.0
한국제지,2019,사업보고서,남,0.0,0.0,48607000000.0
한국제지,2019,사업보고서,여,0.0,0.0,3072000000.0
한국종합기술,2018,반기보고서,남,0.0,0.0,35117418000.0
한국종합기술,2018,반기보고서,여,0.0,0.0,1970373000.0
한국종합기술,2018,사업보고서,남,0.0,0.0,69451943000.0
한국종합기술,2018,사업보고서,여,0.0,0.0,3547667000.0
한국종합기술,2019,반기보고서,남,0.0,0.0,34676638000.0
한국종합기술,2019,반기보고서,여,0.0,0.0,2033820000.0
한국종합기술,2019,사업보고서,남,0.0,0.0,71417166000.0
한국종합기술,2019,사업보고서,여,0.0,0.0,3776250000.0
한국주강,2018,반기보고서,남,0.0,0.0,2603000000.0
한국주강,2018,반기보고서,여,0.0,0.0,62000000.0
한국주강,2018,사업보고서,남,0.0,0.0,2056000000.0
한국주강,2018,사업보고서,여,0.0,0.0,93000000.0
한국주강,2019,반기보고서,남,0.0,0.0,983000000.0
한국주강,2019,반기보고서,여,0.0,0.0,50000000.0
한국주강,2019,사업보고서,남,0.0,0.0,2147000000.0
한국주강,2019,사업보고서,여,0.0,0.0,101000000.0
한국주철관공업,2018,반기보고서,남,0.0,0.0,6010710000.0
한국주철관공업,2018,반기보고서,여,0.0,0.0,61792000.0
한국주철관공업,2018,사업보고서,남,0.0,0.0,10790497000.0
한국주철관공업,2018,사업보고서,여,0.0,0.0,115605000.0
한국주철관공업,2019,반기보고서,남,0.0,0.0,4707377000.0
한국주철관공업,2019,반기보고서,여,0.0,0.0,54880000.0
한국주철관공업,2019,사업보고서,남,0.0,0.0,10346766000.0
한국주철관공업,2019,사업보고서,여,0.0,0.0,113600000.0
한국철강,2018,반기보고서,남,0.0,0.0,19069000000.0
한국철강,2018,반기보고서,여,0.0,0.0,686000000.0
한국철강,2018,사업보고서,남,0.0,0.0,44781000000.0
한국철강,2018,사업보고서,여,0.0,0.0,1593000000.0
한국철강,2019,반기보고서,남,0.0,0.0,18829000000.0
한국철강,2019,반기보고서,여,0.0,0.0,692000000.0
한국철강,2019,사업보고서,남,0.0,0.0,45233000000.0
한국철강,2019,사업보고서,여,0.0,0.0,1675000000.0
한국카본,2018,반기보고서,남,0.0,0.0,9545133000.0
한국카본,2018,반기보고서,여,0.0,0.0,917925000.0
한국카본,2018,사업보고서,남,0.0,0.0,19464343000.0
한국카본,2018,사업보고서,여,0.0,0.0,1911676000.0
한국카본,2019,반기보고서,남,0.0,0.0,9763709257.0
한국카본,2019,반기보고서,여,0.0,0.0,1018249776.0
한국카본,2019,사업보고서,남,0.0,0.0,20531943236.0
한국카본,2019,사업보고서,여,0.0,0.0,1908411266.0
한국콜마,2018,반기보고서,남,0.0,0.0,23900000000.0
한국콜마,2018,반기보고서,여,0.0,0.0,10133000000.0
한국콜마,2018,사업보고서,남,0.0,0.0,44126000000.0
한국콜마,2018,사업보고서,여,0.0,0.0,18787000000.0
한국콜마,2019,반기보고서,남,0.0,0.0,25446000000.0
한국콜마,2019,반기보고서,여,0.0,0.0,11835000000.0
한국콜마,2019,사업보고서,남,0.0,0.0,48978000000.0
한국콜마,2019,사업보고서,여,0.0,0.0,22147000000.0
한국타이어앤테크놀로지,2018,반기보고서,남,0.0,0.0,201355000000.0
한국타이어앤테크놀로지,2018,반기보고서,여,0.0,0.0,6992000000.0
한국타이어앤테크놀로지,2018,사업보고서,남,0.0,0.0,469765000000.0
한국타이어앤테크놀로지,2018,사업보고서,여,0.0,0.0,15113000000.0
한국타이어앤테크놀로지,2019,반기보고서,남,0.0,0.0,204569000000.0
한국타이어앤테크놀로지,2019,반기보고서,여,0.0,0.0,7193000000.0
한국타이어앤테크놀로지,2019,사업보고서,남,0.0,0.0,466266000000.0
한국타이어앤테크놀로지,2019,사업보고서,여,0.0,0.0,15255000000.0
한국특강,2018,반기보고서,남,0.0,0.0,11175000000.0
한국특강,2018,반기보고서,여,0.0,0.0,341000000.0
한국특강,2018,사업보고서,남,0.0,0.0,21881000000.0
한국특강,2018,사업보고서,여,0.0,0.0,741000000.0
한국특강,2019,반기보고서,남,0.0,0.0,10301000000.0
한국특강,2019,반기보고서,여,0.0,0.0,335000000.0
한국특강,2019,사업보고서,남,0.0,0.0,22309000000.0
한국특강,2019,사업보고서,여,0.0,0.0,706000000.0
한국항공우주,2018,반기보고서,남,0.0,0.0,160437000000.0
한국항공우주,2018,반기보고서,여,0.0,0.0,5190000000.0
한국항공우주,2018,사업보고서,남,0.0,0.0,378130000000.0
한국항공우주,2018,사업보고서,여,0.0,0.0,13692000000.0
한국항공우주,2019,반기보고서,남,0.0,0.0,172919000000.0
한국항공우주,2019,반기보고서,여,0.0,0.0,7799000000.0
한국항공우주,2019,사업보고서,남,0.0,0.0,447419000000.0
한국항공우주,2019,사업보고서,여,0.0,0.0,21484000000.0
한국화장품,2018,반기보고서,남,0.0,0.0,1198000000.0
한국화장품,2018,반기보고서,여,0.0,0.0,800000000.0
한국화장품,2018,사업보고서,남,0.0,0.0,2280000000.0
한국화장품,2018,사업보고서,여,0.0,0.0,1711000000.0
한국화장품,2019,반기보고서,남,0.0,0.0,951000000.0
한국화장품,2019,반기보고서,여,0.0,0.0,629000000.0
한국화장품,2019,사업보고서,남,0.0,0.0,1734000000.0
한국화장품,2019,사업보고서,여,0.0,0.0,1147000000.0
한국화장품제조,2018,반기보고서,남,0.0,0.0,2838000000.0
한국화장품제조,2018,반기보고서,여,0.0,0.0,1189000000.0
한국화장품제조,2018,사업보고서,남,0.0,0.0,5776000000.0
한국화장품제조,2018,사업보고서,여,0.0,0.0,2442000000.0
한국화장품제조,2019,반기보고서,남,0.0,0.0,3272000000.0
한국화장품제조,2019,반기보고서,여,0.0,0.0,1246000000.0
한국화장품제조,2019,사업보고서,남,0.0,0.0,6538000000.0
한국화장품제조,2019,사업보고서,여,0.0,0.0,2525000000.0
한농화성,2018,반기보고서,남,0.0,0.0,3899031000.0
한농화성,2018,반기보고서,여,0.0,0.0,196349000.0
한농화성,2018,사업보고서,남,0.0,0.0,7983477000.0
한농화성,2018,사업보고서,여,0.0,0.0,420183000.0
