기업명,연도,보고서유형,성별,정규직,계약직,총급여
대성산업,2020,사업보고서,여,0.0,0.0,2014000000.0
대성산업,2021,반기보고서,남,0.0,0.0,10112000000.0
대성산업,2021,반기보고서,여,0.0,0.0,1768000000.0
대성산업,2021,사업보고서,남,0.0,0.0,17795000000.0
대성산업,2021,사업보고서,여,0.0,0.0,1643000000.0
대성에너지,2020,반기보고서,남,0.0,0.0,15270000000.0
대성에너지,2020,반기보고서,여,0.0,0.0,832000000.0
대성에너지,2020,사업보고서,남,0.0,0.0,28063000000.0
대성에너지,2020,사업보고서,여,0.0,0.0,1494000000.0
대성에너지,2021,반기보고서,남,0.0,0.0,15694000000.0
대성에너지,2021,반기보고서,여,0.0,0.0,791000000.0
대성에너지,2021,사업보고서,남,0.0,0.0,29684000000.0
대성에너지,2021,사업보고서,여,0.0,0.0,1570000000.0
대성홀딩스,2020,반기보고서,남,0.0,0.0,1244000000.0
대성홀딩스,2020,반기보고서,여,0.0,0.0,200000000.0
대성홀딩스,2020,사업보고서,남,0.0,0.0,2408000000.0
대성홀딩스,2020,사업보고서,여,0.0,0.0,354000000.0
대성홀딩스,2021,반기보고서,남,0.0,0.0,1242000000.0
대성홀딩스,2021,반기보고서,여,0.0,0.0,212000000.0
대성홀딩스,2021,사업보고서,남,0.0,0.0,2446000000.0
대성홀딩스,2021,사업보고서,여,0.0,0.0,392000000.0
대신증권,2020,반기보고서,남,0.0,0.0,48114000000.0
대신증권,2020,반기보고서,여,0.0,0.0,21342000000.0
대신증권,2020,사업보고서,남,0.0,0.0,90639000000.0
대신증권,2020,사업보고서,여,0.0,0.0,41370000000.0
대신증권,2021,반기보고서,남,0.0,0.0,60520000000.0
대신증권,2021,반기보고서,여,0.0,0.0,31760000000.0
대신증권,2021,사업보고서,남,0.0,0.0,110399000000.0
대신증권,2021,사업보고서,여,0.0,0.0,56077000000.0
대양금속,2020,반기보고서,남,0.0,0.0,5093515000.0
대양금속,2020,반기보고서,여,0.0,0.0,324003000.0
대양금속,2020,사업보고서,남,0.0,0.0,10249670000.0
대양금속,2020,사업보고서,여,0.0,0.0,622290000.0
대양금속,2021,반기보고서,남,0.0,0.0,5068666000.0
대양금속,2021,반기보고서,여,0.0,0.0,336789000.0
대양금속,2021,사업보고서,남,0.0,0.0,9173498000.0
대양금속,2021,사업보고서,여,0.0,0.0,707082000.0
대영포장,2020,반기보고서,남,0.0,0.0,8213663000.0
대영포장,2020,반기보고서,여,0.0,0.0,675595000.0
대영포장,2020,사업보고서,남,0.0,0.0,17499675000.0
대영포장,2020,사업보고서,여,0.0,0.0,1422723000.0
대영포장,2021,반기보고서,남,0.0,0.0,8372188000.0
대영포장,2021,반기보고서,여,0.0,0.0,506537000.0
대영포장,2021,사업보고서,남,0.0,0.0,19496221000.0
대영포장,2021,사업보고서,여,0.0,0.0,1151219000.0
대우건설,2020,반기보고서,남,0.0,0.0,226786000000.0
대우건설,2020,반기보고서,여,0.0,0.0,17337000000.0
대우건설,2020,사업보고서,남,0.0,0.0,418091000000.0
대우건설,2020,사업보고서,여,0.0,0.0,31125000000.0
대우건설,2021,반기보고서,남,0.0,0.0,224553000000.0
대우건설,2021,반기보고서,여,0.0,0.0,17681000000.0
대우건설,2021,사업보고서,남,0.0,0.0,421690000000.0
대우건설,2021,사업보고서,여,0.0,0.0,33926000000.0
대웅,2020,반기보고서,남,0.0,0.0,4397000000.0
대웅,2020,반기보고서,여,0.0,0.0,5167000000.0
대웅,2020,사업보고서,남,0.0,0.0,8774000000.0
대웅,2020,사업보고서,여,0.0,0.0,10504000000.0
대웅,2021,반기보고서,남,0.0,0.0,4220000000.0
대웅,2021,반기보고서,여,0.0,0.0,5119000000.0
대웅,2021,사업보고서,남,0.0,0.0,9098000000.0
대웅,2021,사업보고서,여,0.0,0.0,10489000000.0
대웅제약,2020,반기보고서,남,0.0,0.0,36398000000.0
대웅제약,2020,반기보고서,여,0.0,0.0,10563000000.0
대웅제약,2020,사업보고서,남,0.0,0.0,71382000000.0
대웅제약,2020,사업보고서,여,0.0,0.0,21454000000.0
대웅제약,2021,반기보고서,남,0.0,0.0,36344000000.0
대웅제약,2021,반기보고서,여,0.0,0.0,11951000000.0
대웅제약,2021,사업보고서,남,0.0,0.0,76098000000.0
대웅제약,2021,사업보고서,여,0.0,0.0,25461000000.0
대원강업,2020,반기보고서,남,0.0,0.0,29514000000.0
대원강업,2020,반기보고서,여,0.0,0.0,679000000.0
대원강업,2020,사업보고서,남,0.0,0.0,64037000000.0
대원강업,2020,사업보고서,여,0.0,0.0,1599000000.0
대원강업,2021,반기보고서,남,0.0,0.0,28604000000.0
대원강업,2021,반기보고서,여,0.0,0.0,804000000.0
대원강업,2021,사업보고서,남,0.0,0.0,62835000000.0
대원강업,2021,사업보고서,여,0.0,0.0,1697000000.0
대원전선,2020,반기보고서,남,0.0,0.0,4310744000.0
대원전선,2020,반기보고서,여,0.0,0.0,170469000.0
대원전선,2020,사업보고서,남,0.0,0.0,8605639000.0
대원전선,2020,사업보고서,여,0.0,0.0,327877000.0
대원전선,2021,반기보고서,남,0.0,0.0,4348050000.0
대원전선,2021,반기보고서,여,0.0,0.0,167216000.0
대원전선,2021,사업보고서,남,0.0,0.0,9125138000.0
대원전선,2021,사업보고서,여,0.0,0.0,365041000.0
대원제약,2020,반기보고서,남,0.0,0.0,25508000000.0
대원제약,2020,반기보고서,여,0.0,0.0,7572000000.0
대원제약,2020,사업보고서,남,0.0,0.0,51072000000.0
대원제약,2020,사업보고서,여,0.0,0.0,15211000000.0
대원제약,2021,반기보고서,남,0.0,0.0,27761000000.0
대원제약,2021,반기보고서,여,0.0,0.0,8033000000.0
대원제약,2021,사업보고서,남,0.0,0.0,57111000000.0
대원제약,2021,사업보고서,여,0.0,0.0,16291000000.0
대원화성,2020,반기보고서,남,0.0,0.0,3800000000.0
대원화성,2020,반기보고서,여,0.0,0.0,449000000.0
대원화성,2020,사업보고서,남,0.0,0.0,7411000000.0
대원화성,2020,사업보고서,여,0.0,0.0,810000000.0
대원화성,2021,반기보고서,남,0.0,0.0,3447000000.0
대원화성,2021,반기보고서,여,0.0,0.0,339000000.0
대원화성,2021,사업보고서,남,0.0,0.0,6911000000.0
대원화성,2021,사업보고서,여,0.0,0.0,671000000.0
대유에이텍,2020,반기보고서,남,0.0,0.0,12611551000.0
대유에이텍,2020,반기보고서,여,0.0,0.0,238970000.0
대유에이텍,2020,사업보고서,남,0.0,0.0,21127045000.0
대유에이텍,2020,사업보고서,여,0.0,0.0,338883000.0
대유에이텍,2021,반기보고서,남,0.0,0.0,11481154000.0
대유에이텍,2021,반기보고서,여,0.0,0.0,347317000.0
대유에이텍,2021,사업보고서,남,0.0,0.0,22608929000.0
대유에이텍,2021,사업보고서,여,0.0,0.0,606854000.0
대창,2020,반기보고서,남,0.0,0.0,9426839000.0
대창,2020,반기보고서,여,0.0,0.0,623644000.0
대창,2020,사업보고서,남,0.0,0.0,20135248000.0
대창,2020,사업보고서,여,0.0,0.0,1316521000.0
대창,2021,반기보고서,남,0.0,0.0,9959580000.0
대창,2021,반기보고서,여,0.0,0.0,618078000.0
대창,2021,사업보고서,남,0.0,0.0,23403648000.0
대창,2021,사업보고서,여,0.0,0.0,1556285000.0
대창단조,2020,반기보고서,남,0.0,0.0,2970726000.0
대창단조,2020,반기보고서,여,0.0,0.0,66846000.0
대창단조,2020,사업보고서,남,0.0,0.0,6442432000.0
대창단조,2020,사업보고서,여,0.0,0.0,131361000.0
대창단조,2021,반기보고서,남,0.0,0.0,2960004000.0
대창단조,2021,반기보고서,여,0.0,0.0,77252000.0
대창단조,2021,사업보고서,남,0.0,0.0,6691927000.0
대창단조,2021,사업보고서,여,0.0,0.0,119865000.0
대한방직,2020,반기보고서,남,0.0,0.0,6285000000.0
대한방직,2020,반기보고서,여,0.0,0.0,1576000000.0
대한방직,2020,사업보고서,남,0.0,0.0,12770000000.0
대한방직,2020,사업보고서,여,0.0,0.0,3481000000.0
대한방직,2021,반기보고서,남,0.0,0.0,6760.0
대한방직,2021,반기보고서,여,0.0,0.0,1748.0
대한방직,2021,사업보고서,남,0.0,0.0,14036000000.0
대한방직,2021,사업보고서,여,0.0,0.0,3569000000.0
대한유화,2020,반기보고서,남,0.0,0.0,43945000000.0
대한유화,2020,반기보고서,여,0.0,0.0,750000000.0
대한유화,2020,사업보고서,남,0.0,0.0,89128000000.0
대한유화,2020,사업보고서,여,0.0,0.0,1645000000.0
대한유화,2021,반기보고서,남,0.0,0.0,43943000000.0
대한유화,2021,반기보고서,여,0.0,0.0,784000000.0
대한유화,2021,사업보고서,남,0.0,0.0,91985000000.0
대한유화,2021,사업보고서,여,0.0,0.0,1714000000.0
대한전선,2020,반기보고서,남,0.0,0.0,23736000000.0
대한전선,2020,반기보고서,여,0.0,0.0,1218000000.0
대한전선,2020,사업보고서,남,0.0,0.0,47868000000.0
대한전선,2020,사업보고서,여,0.0,0.0,2476000000.0
대한전선,2021,반기보고서,남,0.0,0.0,28658000000.0
대한전선,2021,반기보고서,여,0.0,0.0,1440000000.0
대한전선,2021,사업보고서,남,0.0,0.0,54171000000.0
대한전선,2021,사업보고서,여,0.0,0.0,2672000000.0
대한제강,2020,반기보고서,남,0.0,0.0,12396133000.0
대한제강,2020,반기보고서,여,0.0,0.0,761943000.0
대한제강,2020,사업보고서,남,0.0,0.0,31170460000.0
대한제강,2020,사업보고서,여,0.0,0.0,1571583000.0
대한제강,2021,반기보고서,남,0.0,0.0,12112051149.0
대한제강,2021,반기보고서,여,0.0,0.0,623153346.0
대한제강,2021,사업보고서,남,0.0,0.0,39313328330.0
대한제강,2021,사업보고서,여,0.0,0.0,1895285474.0
대한제당,2020,반기보고서,남,0.0,0.0,12633845726.0
대한제당,2020,반기보고서,여,0.0,0.0,1553743478.0
대한제당,2020,사업보고서,남,0.0,0.0,26430097313.0
대한제당,2020,사업보고서,여,0.0,0.0,3162344452.0
대한제당,2021,반기보고서,남,0.0,0.0,11995291000.0
대한제당,2021,반기보고서,여,0.0,0.0,1501904000.0
대한제당,2021,사업보고서,남,0.0,0.0,25417921000.0
대한제당,2021,사업보고서,여,0.0,0.0,3146721000.0
대한제분,2020,반기보고서,남,0.0,0.0,11433474000.0
대한제분,2020,반기보고서,여,0.0,0.0,1526178000.0
대한제분,2020,사업보고서,남,0.0,0.0,21020841000.0
대한제분,2020,사업보고서,여,0.0,0.0,2741053000.0
대한제분,2021,반기보고서,남,0.0,0.0,12287693000.0
대한제분,2021,반기보고서,여,0.0,0.0,1814500000.0
대한제분,2021,사업보고서,남,0.0,0.0,23396223000.0
대한제분,2021,사업보고서,여,0.0,0.0,3336363000.0
대한항공,2020,반기보고서,남,0.0,0.0,477438440613.0
대한항공,2020,반기보고서,여,0.0,0.0,185582550531.0
대한항공,2020,사업보고서,남,0.0,0.0,903645216839.0
대한항공,2020,사업보고서,여,0.0,0.0,359085451851.0
대한항공,2021,반기보고서,남,0.0,0.0,465610144345.0
대한항공,2021,반기보고서,여,0.0,0.0,178285037603.0
대한항공,2021,사업보고서,남,0.0,0.0,894966932224.0
대한항공,2021,사업보고서,여,0.0,0.0,343274648596.0
대한해운,2020,반기보고서,남,0.0,0.0,16198000000.0
대한해운,2020,반기보고서,여,0.0,0.0,290000000.0
대한해운,2020,사업보고서,남,0.0,0.0,10513000000.0
대한해운,2020,사업보고서,여,0.0,0.0,485000000.0
대한해운,2021,반기보고서,남,0.0,0.0,5938000000.0
대한해운,2021,반기보고서,여,0.0,0.0,410000000.0
대한해운,2021,사업보고서,남,0.0,0.0,12301000000.0
대한해운,2021,사업보고서,여,0.0,0.0,885000000.0
대한화섬,2020,반기보고서,남,0.0,0.0,4187000000.0
대한화섬,2020,반기보고서,여,0.0,0.0,192000000.0
대한화섬,2020,사업보고서,남,0.0,0.0,8698000000.0
대한화섬,2020,사업보고서,여,0.0,0.0,421000000.0
대한화섬,2021,반기보고서,남,0.0,0.0,4351000000.0
대한화섬,2021,반기보고서,여,0.0,0.0,246000000.0
대한화섬,2021,사업보고서,남,0.0,0.0,8893000000.0
대한화섬,2021,사업보고서,여,0.0,0.0,522000000.0
대현,2020,반기보고서,남,0.0,0.0,5435000000.0
대현,2020,반기보고서,여,0.0,0.0,8716000000.0
대현,2020,사업보고서,남,0.0,0.0,10064000000.0
대현,2020,사업보고서,여,0.0,0.0,16011000000.0
대현,2021,반기보고서,남,0.0,0.0,4290000000.0
대현,2021,반기보고서,여,0.0,0.0,7524000000.0
대현,2021,사업보고서,남,0.0,0.0,8609000000.0
대현,2021,사업보고서,여,0.0,0.0,15075000000.0
대호에이엘,2020,반기보고서,남,0.0,0.0,5499772000.0
대호에이엘,2020,반기보고서,여,0.0,0.0,86835000.0
대호에이엘,2020,사업보고서,남,0.0,0.0,11887285000.0
대호에이엘,2020,사업보고서,여,0.0,0.0,179078000.0
대호에이엘,2021,반기보고서,남,0.0,0.0,5796797000.0
대호에이엘,2021,반기보고서,여,0.0,0.0,93038000.0
대호에이엘,2021,사업보고서,남,0.0,0.0,12434052000.0
대호에이엘,2021,사업보고서,여,0.0,0.0,211269000.0
더존비즈온,2020,반기보고서,남,0.0,0.0,27933000000.0
더존비즈온,2020,반기보고서,여,0.0,0.0,9700000000.0
더존비즈온,2020,사업보고서,남,0.0,0.0,56672000000.0
더존비즈온,2020,사업보고서,여,0.0,0.0,19706000000.0
더존비즈온,2021,반기보고서,남,0.0,0.0,30846000000.0
더존비즈온,2021,반기보고서,여,0.0,0.0,11223000000.0
더존비즈온,2021,사업보고서,남,0.0,0.0,60897000000.0
더존비즈온,2021,사업보고서,여,0.0,0.0,22842000000.0
덕성,2020,반기보고서,남,0.0,0.0,3053010000.0
덕성,2020,반기보고서,여,0.0,0.0,263509000.0
덕성,2020,사업보고서,남,0.0,0.0,5956655000.0
덕성,2020,사업보고서,여,0.0,0.0,501293000.0
덕성,2021,반기보고서,남,0.0,0.0,3140514000.0
덕성,2021,반기보고서,여,0.0,0.0,249506000.0
덕성,2021,사업보고서,남,0.0,0.0,5885000000.0
덕성,2021,사업보고서,여,0.0,0.0,508615000.0
도화엔지니어링,2020,반기보고서,남,0.0,0.0,72743.0
도화엔지니어링,2020,반기보고서,여,0.0,0.0,4886.0
도화엔지니어링,2020,사업보고서,남,0.0,0.0,140919000000.0
도화엔지니어링,2020,사업보고서,여,0.0,0.0,9238000000.0
도화엔지니어링,2021,반기보고서,남,0.0,0.0,80418000000.0
도화엔지니어링,2021,반기보고서,여,0.0,0.0,5745000000.0
도화엔지니어링,2021,사업보고서,남,0.0,0.0,149850000000.0
도화엔지니어링,2021,사업보고서,여,0.0,0.0,10301000000.0
동국홀딩스,2020,반기보고서,남,0.0,0.0,85090000000.0
동국홀딩스,2020,반기보고서,여,0.0,0.0,2726000000.0
동국홀딩스,2020,사업보고서,남,0.0,0.0,198497000000.0
동국홀딩스,2020,사업보고서,여,0.0,0.0,6446000000.0
동국홀딩스,2021,반기보고서,남,0.0,0.0,104408000000.0
동국홀딩스,2021,반기보고서,여,0.0,0.0,3656000000.0
동국홀딩스,2021,사업보고서,남,0.0,0.0,244346000000.0
동국홀딩스,2021,사업보고서,여,0.0,0.0,8627000000.0
동남합성,2020,반기보고서,남,0.0,0.0,2984598000.0
동남합성,2020,반기보고서,여,0.0,0.0,332235000.0
동남합성,2020,사업보고서,남,0.0,0.0,7012670000.0
동남합성,2020,사업보고서,여,0.0,0.0,789488000.0
동남합성,2021,반기보고서,남,0.0,0.0,3072025000.0
동남합성,2021,반기보고서,여,0.0,0.0,293992000.0
동남합성,2021,사업보고서,남,0.0,0.0,7710504000.0
동남합성,2021,사업보고서,여,0.0,0.0,996989000.0
동방,2020,반기보고서,남,0.0,0.0,20922778000.0
동방,2020,반기보고서,여,0.0,0.0,962502000.0
동방,2020,사업보고서,남,0.0,0.0,45428294000.0
동방,2020,사업보고서,여,0.0,0.0,1946563000.0
동방,2021,반기보고서,남,0.0,0.0,20675460000.0
동방,2021,반기보고서,여,0.0,0.0,932276000.0
동방,2021,사업보고서,남,0.0,0.0,44618000000.0
동방,2021,사업보고서,여,0.0,0.0,2085000000.0
동방아그로,2020,반기보고서,남,0.0,0.0,6651323000.0
동방아그로,2020,반기보고서,여,0.0,0.0,369200000.0
동방아그로,2020,사업보고서,남,0.0,0.0,13599000000.0
동방아그로,2020,사업보고서,여,0.0,0.0,780369000.0
동방아그로,2021,반기보고서,남,0.0,0.0,6436257000.0
동방아그로,2021,반기보고서,여,0.0,0.0,359333000.0
동방아그로,2021,사업보고서,남,0.0,0.0,14502809000.0
동방아그로,2021,사업보고서,여,0.0,0.0,816252000.0
동부건설,2020,반기보고서,남,0.0,0.0,36532000000.0
동부건설,2020,반기보고서,여,0.0,0.0,2085000000.0
동부건설,2020,사업보고서,남,0.0,0.0,65794000000.0
동부건설,2020,사업보고서,여,0.0,0.0,3833000000.0
동부건설,2021,반기보고서,남,0.0,0.0,33796000000.0
동부건설,2021,반기보고서,여,0.0,0.0,2031000000.0
동부건설,2021,사업보고서,남,0.0,0.0,66209000000.0
동부건설,2021,사업보고서,여,0.0,0.0,4124000000.0
동성제약,2020,반기보고서,남,0.0,0.0,5064015000.0
동성제약,2020,반기보고서,여,0.0,0.0,2528297000.0
동성제약,2020,사업보고서,남,0.0,0.0,9287777000.0
동성제약,2020,사업보고서,여,0.0,0.0,4488192000.0
동성제약,2021,반기보고서,남,0.0,0.0,4921690000.0
동성제약,2021,반기보고서,여,0.0,0.0,2264253000.0
동성제약,2021,사업보고서,남,0.0,0.0,9906780000.0
동성제약,2021,사업보고서,여,0.0,0.0,4376881000.0
동성케미컬,2020,반기보고서,남,0.0,0.0,9923000000.0
동성케미컬,2020,반기보고서,여,0.0,0.0,1037000000.0
동성케미컬,2020,사업보고서,남,0.0,0.0,20279000000.0
동성케미컬,2020,사업보고서,여,0.0,0.0,2173000000.0
동성케미컬,2021,반기보고서,남,0.0,0.0,12651000000.0
동성케미컬,2021,반기보고서,여,0.0,0.0,1318000000.0
동성케미컬,2021,사업보고서,남,0.0,0.0,34095000000.0
동성케미컬,2021,사업보고서,여,0.0,0.0,3438000000.0
동아쏘시오홀딩스,2020,반기보고서,남,0.0,0.0,5045.0
동아쏘시오홀딩스,2020,반기보고서,여,0.0,0.0,1876.0
동아쏘시오홀딩스,2020,사업보고서,남,0.0,0.0,9219000000.0
동아쏘시오홀딩스,2020,사업보고서,여,0.0,0.0,3343000000.0
동아쏘시오홀딩스,2021,반기보고서,남,0.0,0.0,3260000000.0
동아쏘시오홀딩스,2021,반기보고서,여,0.0,0.0,795000000.0
동아쏘시오홀딩스,2021,사업보고서,남,0.0,0.0,6151000000.0
동아쏘시오홀딩스,2021,사업보고서,여,0.0,0.0,1495000000.0
동아에스티,2020,반기보고서,남,0.0,0.0,45856000000.0
동아에스티,2020,반기보고서,여,0.0,0.0,12047000000.0
동아에스티,2020,사업보고서,남,0.0,0.0,83189000000.0
동아에스티,2020,사업보고서,여,0.0,0.0,22219000000.0
동아에스티,2021,반기보고서,남,0.0,0.0,44776000000.0
동아에스티,2021,반기보고서,여,0.0,0.0,12950000000.0
동아에스티,2021,사업보고서,남,0.0,0.0,85469000000.0
동아에스티,2021,사업보고서,여,0.0,0.0,24978000000.0
동아지질,2020,반기보고서,남,0.0,0.0,11241000000.0
동아지질,2020,반기보고서,여,0.0,0.0,389000000.0
동아지질,2020,사업보고서,남,0.0,0.0,20731000000.0
