기업명,연도,보고서유형,성별,정규직,계약직,총급여
평화산업,2018,사업보고서,여,55.0,3.0,2460000000.0
평화산업,2019,반기보고서,남,704.0,31.0,17212000000.0
평화산업,2019,반기보고서,여,48.0,5.0,1021000000.0
평화산업,2019,사업보고서,남,706.0,40.0,34573000000.0
평화산업,2019,사업보고서,여,50.0,6.0,2126000000.0
평화산업,2020,반기보고서,남,673.0,54.0,17088000000.0
평화산업,2020,반기보고서,여,44.0,8.0,1036000000.0
평화산업,2020,사업보고서,남,681.0,66.0,34117000000.0
평화산업,2020,사업보고서,여,44.0,9.0,2090000000.0
평화산업,2021,반기보고서,남,666.0,69.0,17011000000.0
평화산업,2021,반기보고서,여,40.0,9.0,989000000.0
평화산업,2021,사업보고서,남,681.0,76.0,36421000000.0
평화산업,2021,사업보고서,여,44.0,5.0,2024000000.0
평화산업,2022,반기보고서,남,681.0,66.0,18428000000.0
평화산업,2022,반기보고서,여,38.0,5.0,884000000.0
평화산업,2022,사업보고서,남,693.0,52.0,37370000000.0
평화산업,2022,사업보고서,여,41.0,6.0,1894000000.0
평화산업,2023,반기보고서,남,685.0,46.0,18923000000.0
평화산업,2023,반기보고서,여,40.0,3.0,992000000.0
평화산업,2023,사업보고서,남,692.0,51.0,40185000000.0
평화산업,2023,사업보고서,여,42.0,1.0,2047000000.0
평화산업,2024,반기보고서,남,696.0,52.0,20805000000.0
평화산업,2024,반기보고서,여,41.0,1.0,983000000.0
평화산업,2024,사업보고서,남,727.0,47.0,44528000000.0
평화산업,2024,사업보고서,여,42.0,1.0,2100000000.0
평화홀딩스,2016,반기보고서,남,58.0,0.0,2184000000.0
평화홀딩스,2016,반기보고서,여,11.0,0.0,192000000.0
평화홀딩스,2016,사업보고서,남,48.0,0.0,3463000000.0
평화홀딩스,2016,사업보고서,여,9.0,0.0,357000000.0
평화홀딩스,2017,반기보고서,남,85.0,0.0,3345000000.0
평화홀딩스,2017,반기보고서,여,20.0,0.0,334000000.0
평화홀딩스,2017,사업보고서,남,93.0,1.0,6664000000.0
평화홀딩스,2017,사업보고서,여,17.0,0.0,559000000.0
평화홀딩스,2018,반기보고서,남,94.0,0.0,3169000000.0
평화홀딩스,2018,반기보고서,여,16.0,0.0,277000000.0
평화홀딩스,2018,사업보고서,남,83.0,0.0,5086000000.0
평화홀딩스,2018,사업보고서,여,16.0,0.0,572000000.0
평화홀딩스,2019,반기보고서,남,76.0,0.0,2359000000.0
평화홀딩스,2019,반기보고서,여,16.0,0.0,249000000.0
평화홀딩스,2019,사업보고서,남,74.0,0.0,4671000000.0
평화홀딩스,2019,사업보고서,여,16.0,0.0,452000000.0
평화홀딩스,2020,반기보고서,남,70.0,0.0,2065000000.0
평화홀딩스,2020,반기보고서,여,16.0,0.0,223000000.0
평화홀딩스,2020,사업보고서,남,68.0,0.0,4122000000.0
평화홀딩스,2020,사업보고서,여,16.0,0.0,443000000.0
평화홀딩스,2021,반기보고서,남,66.0,0.0,1986000000.0
평화홀딩스,2021,반기보고서,여,16.0,0.0,264000000.0
평화홀딩스,2021,사업보고서,남,67.0,0.0,4204000000.0
평화홀딩스,2021,사업보고서,여,14.0,0.0,515000000.0
평화홀딩스,2022,반기보고서,남,60.0,0.0,2035000000.0
평화홀딩스,2022,반기보고서,여,13.0,0.0,299000000.0
평화홀딩스,2022,사업보고서,남,61.0,0.0,3743000000.0
평화홀딩스,2022,사업보고서,여,15.0,0.0,654000000.0
평화홀딩스,2023,반기보고서,남,76.0,0.0,2080000000.0
평화홀딩스,2023,반기보고서,여,15.0,0.0,360000000.0
평화홀딩스,2023,사업보고서,남,67.0,0.0,4432000000.0
평화홀딩스,2023,사업보고서,여,16.0,0.0,749000000.0
평화홀딩스,2024,반기보고서,남,70.0,0.0,2641000000.0
평화홀딩스,2024,반기보고서,여,17.0,0.0,437000000.0
평화홀딩스,2024,사업보고서,남,72.0,0.0,5693000000.0
평화홀딩스,2024,사업보고서,여,17.0,0.0,854000000.0
포스코스틸리온,2016,반기보고서,남,338.0,7.0,13348000000.0
포스코스틸리온,2016,반기보고서,여,18.0,2.0,491000000.0
포스코스틸리온,2016,사업보고서,남,326.0,3.0,27418000000.0
포스코스틸리온,2016,사업보고서,여,18.0,7.0,1135000000.0
포스코스틸리온,2017,반기보고서,남,344.0,5.0,12669000000.0
포스코스틸리온,2017,반기보고서,여,19.0,2.0,501000000.0
포스코스틸리온,2017,사업보고서,남,351.0,6.0,26164000000.0
포스코스틸리온,2017,사업보고서,여,19.0,1.0,1023000000.0
포스코스틸리온,2018,반기보고서,남,370.0,5.0,14238000000.0
포스코스틸리온,2018,반기보고서,여,18.0,3.0,541000000.0
포스코스틸리온,2018,사업보고서,남,378.0,9.0,29172000000.0
포스코스틸리온,2018,사업보고서,여,18.0,3.0,1063000000.0
포스코스틸리온,2019,반기보고서,남,386.0,5.0,15227000000.0
포스코스틸리온,2019,반기보고서,여,20.0,3.0,506000000.0
포스코스틸리온,2019,사업보고서,남,392.0,6.0,30447000000.0
포스코스틸리온,2019,사업보고서,여,19.0,5.0,967000000.0
포스코스틸리온,2020,반기보고서,남,392.0,7.0,15700000000.0
포스코스틸리온,2020,반기보고서,여,20.0,5.0,608000000.0
포스코스틸리온,2020,사업보고서,남,389.0,5.0,23911000000.0
포스코스틸리온,2020,사업보고서,여,21.0,4.0,973000000.0
포스코스틸리온,2021,반기보고서,남,388.0,12.0,15856000000.0
포스코스틸리온,2021,반기보고서,여,22.0,6.0,728000000.0
포스코스틸리온,2021,사업보고서,남,390.0,10.0,36048000000.0
포스코스틸리온,2021,사업보고서,여,27.0,2.0,1725000000.0
포스코스틸리온,2022,반기보고서,남,384.0,22.0,17621000000.0
포스코스틸리온,2022,반기보고서,여,27.0,2.0,886000000.0
포스코스틸리온,2022,사업보고서,남,395.0,9.0,36679000000.0
포스코스틸리온,2022,사업보고서,여,27.0,3.0,1914000000.0
포스코스틸리온,2023,반기보고서,남,391.0,10.0,18886000000.0
포스코스틸리온,2023,반기보고서,여,26.0,3.0,983000000.0
포스코스틸리온,2023,사업보고서,남,390.0,13.0,39509000000.0
포스코스틸리온,2023,사업보고서,여,30.0,2.0,2107000000.0
포스코스틸리온,2024,반기보고서,남,383.0,16.0,19643000000.0
포스코스틸리온,2024,반기보고서,여,30.0,1.0,1054000000.0
포스코스틸리온,2024,사업보고서,남,369.0,21.0,40989000000.0
포스코스틸리온,2024,사업보고서,여,29.0,3.0,2238000000.0
포스코인터내셔널,2016,반기보고서,남,779.0,6.0,38035000000.0
포스코인터내셔널,2016,반기보고서,여,241.0,32.0,8193000000.0
포스코인터내셔널,2016,사업보고서,남,735.0,6.0,69157000000.0
포스코인터내셔널,2016,사업보고서,여,235.0,22.0,15088000000.0
포스코인터내셔널,2017,반기보고서,남,1519.0,34.0,61359000000.0
포스코인터내셔널,2017,반기보고서,여,318.0,32.0,10394000000.0
포스코인터내셔널,2017,사업보고서,남,1500.0,28.0,118420000000.0
포스코인터내셔널,2017,사업보고서,여,334.0,15.0,19559000000.0
포스코인터내셔널,2018,반기보고서,남,1518.0,21.0,64724000000.0
포스코인터내셔널,2018,반기보고서,여,340.0,3.0,11467000000.0
포스코인터내셔널,2018,사업보고서,남,1549.0,20.0,133166000000.0
포스코인터내셔널,2018,사업보고서,여,337.0,4.0,20996000000.0
포스코인터내셔널,2019,반기보고서,남,1557.0,27.0,70815000000.0
포스코인터내셔널,2019,반기보고서,여,352.0,6.0,11877000000.0
포스코인터내셔널,2019,사업보고서,남,1581.0,38.0,142952000000.0
포스코인터내셔널,2019,사업보고서,여,348.0,6.0,22218000000.0
포스코인터내셔널,2020,반기보고서,남,899.0,13.0,60053000000.0
포스코인터내셔널,2020,반기보고서,여,332.0,5.0,14199000000.0
포스코인터내셔널,2020,사업보고서,남,907.0,15.0,104092000000.0
포스코인터내셔널,2020,사업보고서,여,336.0,13.0,24619000000.0
포스코인터내셔널,2021,반기보고서,남,877.0,13.0,51287000000.0
포스코인터내셔널,2021,반기보고서,여,332.0,12.0,12989000000.0
포스코인터내셔널,2021,사업보고서,남,885.0,17.0,97783000000.0
포스코인터내셔널,2021,사업보고서,여,343.0,19.0,25591000000.0
포스코인터내셔널,2022,반기보고서,남,863.0,13.0,63737000000.0
포스코인터내셔널,2022,반기보고서,여,341.0,13.0,16823000000.0
포스코인터내셔널,2022,사업보고서,남,859.0,15.0,111491000000.0
포스코인터내셔널,2022,사업보고서,여,335.0,11.0,29803000000.0
포스코인터내셔널,2023,반기보고서,남,1247.0,16.0,100930000000.0
포스코인터내셔널,2023,반기보고서,여,402.0,15.0,22235000000.0
포스코인터내셔널,2023,사업보고서,남,1262.0,16.0,171227000000.0
포스코인터내셔널,2023,사업보고서,여,413.0,10.0,37871000000.0
포스코인터내셔널,2024,반기보고서,남,1285.0,21.0,100018000000.0
포스코인터내셔널,2024,반기보고서,여,413.0,16.0,22459000000.0
포스코인터내셔널,2024,사업보고서,남,1298.0,20.0,185025000000.0
포스코인터내셔널,2024,사업보고서,여,408.0,17.0,41705000000.0
풀무원,2016,반기보고서,남,171.0,4.0,4839984000.0
풀무원,2016,반기보고서,여,102.0,8.0,2376179000.0
풀무원,2016,사업보고서,남,178.0,2.0,10608748000.0
풀무원,2016,사업보고서,여,101.0,17.0,5270758000.0
풀무원,2017,반기보고서,남,197.0,2.0,6095100000.0
풀무원,2017,반기보고서,여,139.0,9.0,3159055000.0
풀무원,2017,사업보고서,남,203.0,4.0,13195149000.0
풀무원,2017,사업보고서,여,143.0,9.0,6986368000.0
풀무원,2018,반기보고서,남,187.0,4.0,5953369000.0
풀무원,2018,반기보고서,여,128.0,18.0,3183382000.0
풀무원,2018,사업보고서,남,189.0,2.0,11778507000.0
풀무원,2018,사업보고서,여,139.0,21.0,7523721000.0
풀무원,2019,반기보고서,남,224.0,1.0,6566655000.0
풀무원,2019,반기보고서,여,174.0,25.0,3863036000.0
풀무원,2019,사업보고서,남,238.0,3.0,14483694000.0
풀무원,2019,사업보고서,여,174.0,26.0,8488317000.0
풀무원,2020,반기보고서,남,252.0,2.0,7699520000.0
풀무원,2020,반기보고서,여,181.0,22.0,4652501000.0
풀무원,2020,사업보고서,남,257.0,2.0,17439497000.0
풀무원,2020,사업보고서,여,180.0,15.0,10308157000.0
풀무원,2021,반기보고서,남,247.0,3.0,7785466000.0
풀무원,2021,반기보고서,여,183.0,15.0,4642149000.0
풀무원,2021,사업보고서,남,250.0,4.0,15768000000.0
풀무원,2021,사업보고서,여,184.0,14.0,9401000000.0
풀무원,2022,반기보고서,남,261.0,9.0,8361685000.0
풀무원,2022,반기보고서,여,182.0,19.0,4740340000.0
풀무원,2022,사업보고서,남,275.0,7.0,18936000000.0
풀무원,2022,사업보고서,여,195.0,30.0,10284000000.0
풀무원,2023,반기보고서,남,275.0,7.0,9289702000.0
풀무원,2023,반기보고서,여,194.0,30.0,5242412000.0
풀무원,2023,사업보고서,남,282.0,8.0,21361251000.0
풀무원,2023,사업보고서,여,199.0,19.0,11564501000.0
풀무원,2024,반기보고서,남,281.0,9.0,9723191000.0
풀무원,2024,반기보고서,여,206.0,26.0,5809508000.0
풀무원,2024,사업보고서,남,284.0,10.0,21727176000.0
풀무원,2024,사업보고서,여,206.0,28.0,13147031000.0
풍산,2016,반기보고서,남,2894.0,449.0,101948792000.0
풍산,2016,반기보고서,여,178.0,33.0,4888788000.0
풍산,2016,사업보고서,남,2912.0,368.0,239156541000.0
풍산,2016,사업보고서,여,185.0,24.0,11723713000.0
풍산,2017,반기보고서,남,2894.0,449.0,101948792000.0
풍산,2017,반기보고서,여,178.0,33.0,4888788000.0
풍산,2017,사업보고서,남,2913.0,212.0,236784040000.0
풍산,2017,사업보고서,여,189.0,26.0,12030855000.0
풍산,2018,반기보고서,남,2921.0,277.0,104669220000.0
풍산,2018,반기보고서,여,192.0,28.0,5437832000.0
풍산,2018,사업보고서,남,2929.0,324.0,239219792000.0
풍산,2018,사업보고서,여,194.0,29.0,12756387000.0
풍산,2019,반기보고서,남,2987.0,232.0,99169398000.0
풍산,2019,반기보고서,여,196.0,28.0,5529777000.0
풍산,2019,사업보고서,남,2980.0,147.0,220847651000.0
풍산,2019,사업보고서,여,194.0,20.0,12609864000.0
풍산,2020,반기보고서,남,2937.0,172.0,111838004000.0
풍산,2020,반기보고서,여,195.0,18.0,6272717000.0
풍산,2020,사업보고서,남,2887.0,240.0,230413041000.0
풍산,2020,사업보고서,여,196.0,7.0,13026307000.0
풍산,2021,반기보고서,남,2790.0,438.0,108727190000.0
풍산,2021,반기보고서,여,191.0,9.0,5791313000.0
풍산,2021,사업보고서,남,2705.0,479.0,263215325000.0
풍산,2021,사업보고서,여,188.0,6.0,14208273000.0
풍산,2022,반기보고서,남,2651.0,625.0,114788780000.0
풍산,2022,반기보고서,여,189.0,9.0,6012494000.0
풍산,2022,사업보고서,남,2589.0,626.0,268981483000.0
풍산,2022,사업보고서,여,185.0,12.0,14524402000.0
풍산,2023,반기보고서,남,2596.0,693.0,116491957000.0
풍산,2023,반기보고서,여,181.0,11.0,6282873000.0
풍산,2023,사업보고서,남,2557.0,719.0,297254899000.0
풍산,2023,사업보고서,여,181.0,12.0,16630927000.0
풍산,2024,반기보고서,남,2582.0,842.0,128146058000.0
풍산,2024,반기보고서,여,191.0,12.0,7054310000.0
풍산,2024,사업보고서,남,2536.0,961.0,319235841000.0
풍산,2024,사업보고서,여,190.0,11.0,18043714000.0
풍산홀딩스,2016,반기보고서,남,311.0,33.0,10551579000.0
풍산홀딩스,2016,반기보고서,여,7.0,14.0,399453000.0
풍산홀딩스,2016,사업보고서,남,302.0,29.0,24634946000.0
풍산홀딩스,2016,사업보고서,여,7.0,14.0,921880000.0
풍산홀딩스,2017,반기보고서,남,314.0,18.0,10740428000.0
풍산홀딩스,2017,반기보고서,여,7.0,12.0,414731000.0
풍산홀딩스,2017,사업보고서,남,310.0,22.0,23984557000.0
풍산홀딩스,2017,사업보고서,여,9.0,10.0,852701000.0
풍산홀딩스,2018,반기보고서,남,296.0,37.0,10897131000.0
풍산홀딩스,2018,반기보고서,여,11.0,10.0,443726000.0
풍산홀딩스,2018,사업보고서,남,293.0,40.0,25137456000.0
풍산홀딩스,2018,사업보고서,여,11.0,9.0,1021009000.0
풍산홀딩스,2019,반기보고서,남,295.0,40.0,10704759000.0
풍산홀딩스,2019,반기보고서,여,10.0,7.0,397090000.0
풍산홀딩스,2019,사업보고서,남,294.0,30.0,22914314000.0
풍산홀딩스,2019,사업보고서,여,10.0,7.0,844005000.0
풍산홀딩스,2020,반기보고서,남,285.0,25.0,10384209000.0
풍산홀딩스,2020,반기보고서,여,11.0,6.0,397619000.0
풍산홀딩스,2020,사업보고서,남,272.0,23.0,21485785000.0
풍산홀딩스,2020,사업보고서,여,10.0,6.0,851022000.0
풍산홀딩스,2021,반기보고서,남,266.0,25.0,9886748000.0
풍산홀딩스,2021,반기보고서,여,12.0,7.0,424934000.0
풍산홀딩스,2021,사업보고서,남,254.0,31.0,23398948000.0
풍산홀딩스,2021,사업보고서,여,12.0,5.0,997901000.0
풍산홀딩스,2022,반기보고서,남,241.0,45.0,10465827000.0
풍산홀딩스,2022,반기보고서,여,11.0,2.0,398681000.0
풍산홀딩스,2022,사업보고서,남,238.0,46.0,23249797000.0
풍산홀딩스,2022,사업보고서,여,11.0,2.0,923713000.0
풍산홀딩스,2023,반기보고서,남,228.0,42.0,9811977000.0
풍산홀딩스,2023,반기보고서,여,13.0,2.0,422598000.0
풍산홀딩스,2023,사업보고서,남,217.0,48.0,22154433000.0
풍산홀딩스,2023,사업보고서,여,13.0,2.0,1050656000.0
풍산홀딩스,2024,반기보고서,남,210.0,49.0,9649036000.0
풍산홀딩스,2024,반기보고서,여,14.0,3.0,500669000.0
풍산홀딩스,2024,사업보고서,남,207.0,52.0,23126562000.0
풍산홀딩스,2024,사업보고서,여,12.0,3.0,1258942000.0
플레이그램,2016,반기보고서,남,15.0,0.0,251936000.0
플레이그램,2016,반기보고서,여,4.0,0.0,65089000.0
플레이그램,2016,사업보고서,남,16.0,0.0,395105000.0
플레이그램,2016,사업보고서,여,4.0,0.0,90713000.0
플레이그램,2017,반기보고서,남,13.0,0.0,240883000.0
플레이그램,2017,반기보고서,여,4.0,0.0,61177000.0
플레이그램,2017,사업보고서,남,15.0,0.0,460572000.0
플레이그램,2017,사업보고서,여,4.0,0.0,104004000.0
플레이그램,2018,반기보고서,남,12.0,0.0,261092.0
플레이그램,2018,반기보고서,여,4.0,0.0,67541.0
플레이그램,2018,사업보고서,남,12.0,0.0,472488000.0
플레이그램,2018,사업보고서,여,5.0,0.0,141541000.0
플레이그램,2019,반기보고서,남,12.0,0.0,257920000.0
플레이그램,2019,반기보고서,여,4.0,1.0,76775000.0
플레이그램,2019,사업보고서,남,10.0,0.0,363093000.0
플레이그램,2019,사업보고서,여,4.0,1.0,146797000.0
플레이그램,2020,반기보고서,남,40.0,0.0,618383000.0
플레이그램,2020,반기보고서,여,14.0,0.0,138724000.0
플레이그램,2020,사업보고서,남,38.0,0.0,1402750000.0
플레이그램,2020,사업보고서,여,10.0,0.0,276488000.0
플레이그램,2021,반기보고서,남,36.0,0.0,806992000.0
플레이그램,2021,반기보고서,여,8.0,0.0,118905000.0
플레이그램,2021,사업보고서,남,32.0,0.0,1236570000.0
플레이그램,2021,사업보고서,여,9.0,0.0,229535000.0
플레이그램,2022,반기보고서,남,36.0,0.0,873300000.0
플레이그램,2022,반기보고서,여,11.0,0.0,180344000.0
플레이그램,2022,사업보고서,남,36.0,0.0,1684711000.0
플레이그램,2022,사업보고서,여,11.0,0.0,360694000.0
플레이그램,2023,반기보고서,남,38.0,0.0,937109000.0
플레이그램,2023,반기보고서,여,11.0,0.0,182180000.0
플레이그램,2023,사업보고서,남,40.0,0.0,1922491000.0
플레이그램,2023,사업보고서,여,10.0,0.0,406865000.0
플레이그램,2024,반기보고서,남,39.0,0.0,1015420000.0
플레이그램,2024,반기보고서,여,11.0,0.0,211669000.0
플레이그램,2024,사업보고서,남,39.0,0.0,2030000000.0
플레이그램,2024,사업보고서,여,11.0,0.0,424000000.0
하나금융지주,2016,반기보고서,남,67.0,5.0,3802000000.0
하나금융지주,2016,반기보고서,여,11.0,4.0,491000000.0
하나금융지주,2016,사업보고서,남,66.0,6.0,8478000000.0
하나금융지주,2016,사업보고서,여,10.0,4.0,1062000000.0
하나금융지주,2017,반기보고서,남,62.0,5.0,3655000000.0
하나금융지주,2017,반기보고서,여,10.0,3.0,468000000.0
하나금융지주,2017,사업보고서,남,60.0,5.0,8040000000.0
하나금융지주,2017,사업보고서,여,10.0,3.0,991000000.0
하나금융지주,2018,반기보고서,남,91.0,3.0,5725000000.0
하나금융지주,2018,반기보고서,여,17.0,4.0,722000000.0
하나금융지주,2018,사업보고서,남,90.0,14.0,13855000000.0
하나금융지주,2018,사업보고서,여,18.0,4.0,1671000000.0
